Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701445756,148,,Aggregated,19.100000,0.000000,990,1500,1800,2000,3100,4200,5700,6700,8200,8700,8700,1954,0,990.0,1347.6656687599775,15.223869999999806,8674.896456999988,8031.974411463664
1701445757,149,,Aggregated,18.700000,0.000000,1000,1500,1800,2000,3100,4200,5700,6800,8200,8700,8700,1978,0,1000.0,1374.0082423058625,15.223869999999806,8674.896456999988,8055.579878665319
1701445758,150,,Aggregated,18.800000,0.000000,1000,1500,1900,2100,3100,4300,5700,6800,8400,8700,8700,1995,0,1000.0,1390.6726822771914,15.223869999999806,8674.896456999988,8054.859649122807
1701445759,151,,Aggregated,19.500000,0.000000,1000,1500,1900,2100,3100,4300,5800,6800,8200,8700,8700,2014,0,1000.0,1406.2000729488566,15.223869999999806,8674.896456999988,8061.263654419066
1701445760,152,,Aggregated,17.700000,0.000000,1000,1500,1900,2100,3300,4500,6100,7300,8700,10000,10000,2036,0,1000.0,1443.7025036051068,15.223869999999806,10214.354219,8079.81532416503
1701445761,153,,Aggregated,19.200000,0.000000,1000,1600,1900,2200,3400,4500,6100,7300,8700,10000,10000,2053,0,1000.0,1458.3849291154395,15.223869999999806,10214.354219,8064.029225523624
1701445762,154,,Aggregated,19.100000,0.000000,1100,1600,2000,2200,3400,4500,6300,7600,9300,10000,10000,2075,0,1100.0,1488.3807347739746,15.223869999999806,10214.354219,8058.368192771084
1701445763,155,,Aggregated,18.100000,0.000000,1100,1600,2000,2300,3500,4600,6400,7600,9300,10000,10000,2105,0,1100.0,1517.8867680646076,15.223869999999806,10214.354219,8046.788123515439
1701445764,156,,Aggregated,19.200000,0.000000,1100,1600,2000,2400,3500,4600,6400,7600,9300,10000,10000,2120,0,1100.0,1530.0052330080184,15.223869999999806,10214.354219,8043.787264150943
1701445765,157,,Aggregated,19.500000,0.000000,1100,1600,2000,2400,3500,4700,6400,7600,9300,10000,10000,2138,0,1100.0,1547.2946754663226,15.223869999999806,10214.354219,8042.321328344247
1701445766,158,,Aggregated,18.800000,0.000000,1100,1700,2100,2400,3500,4700,6400,7600,9300,10000,10000,2159,0,1100.0,1560.8319735178313,15.223869999999806,10214.354219,8046.41361741547
1701445767,159,,Aggregated,20.000000,0.000000,1100,1700,2100,2400,3500,4700,6400,7600,9300,10000,10000,2174,0,1100.0,1570.0063611655924,15.223869999999806,10214.354219,8034.979760809568
1701445768,160,,Aggregated,19.800000,0.000000,1200,1700,2100,2500,3600,4800,6700,7700,9300,10000,10000,2208,0,1100.0,1600.7403815738217,15.223869999999806,10214.354219,8056.982789855072
1701445769,161,,Aggregated,19.700000,0.000000,1200,1700,2200,2600,3600,4800,6700,7700,9300,10000,10000,2222,0,1200.0,1612.3644081710167,15.223869999999806,10214.354219,8058.798379837984
1701445770,162,,Aggregated,21.500000,0.000000,1200,1800,2200,2600,3600,5000,6800,7800,9300,10000,10000,2243,0,1200.0,1633.619528662059,15.223869999999806,10214.354219,8055.739188586715
1701445771,163,,Aggregated,20.000000,0.000000,1200,1800,2200,2600,3600,5000,6800,7800,9300,10000,10000,2257,0,1200.0,1645.9028355396538,15.223869999999806,10214.354219,8057.610101905184
1701445772,164,,Aggregated,21.100000,0.000000,1200,1800,2300,2700,3700,5100,6900,7900,9300,10000,10000,2275,0,1200.0,1662.9227516109886,15.223869999999806,10214.354219,8059.626813186813
1701445773,165,,Aggregated,20.200000,0.000000,1200,1900,2400,2700,3700,5100,6900,7900,9300,10000,10000,2308,0,1200.0,1696.8167478305886,15.223869999999806,10214.354219,8083.285095320624
1701445774,166,,Aggregated,19.600000,0.000000,1200,1900,2400,2800,3800,5100,7200,7900,9600,11000,11000,2330,0,1200.0,1725.7430456141624,15.223869999999806,10551.889218999975,8083.951072961373
1701445775,167,,Aggregated,19.900000,0.000000,1300,1900,2400,2800,3800,5200,7300,7900,9600,11000,11000,2344,0,1300.0,1738.1656758724394,15.223869999999806,10551.889218999975,8080.169795221843
1701445776,168,,Aggregated,21.000000,0.000000,1300,1900,2400,2800,3800,5200,7200,7900,9600,11000,11000,2365,0,1300.0,1750.2421064215634,15.223869999999806,10551.889218999975,8073.490063424947
1701445777,169,,Aggregated,20.100000,0.000000,1300,1900,2500,2900,3900,5200,7400,8000,9600,11000,11000,2387,0,1300.0,1772.5277716522821,15.223869999999806,10551.889218999975,8065.019689987432
1701445778,170,,Aggregated,20.700000,0.000000,1300,2000,2500,2900,3900,5300,7600,8100,9600,11000,11000,2413,0,1300.0,1800.8361921421458,15.223869999999806,10551.889218999975,8067.789059262329
1701445779,171,,Aggregated,20.900000,0.000000,1300,2000,2600,3000,4000,5300,7600,8100,9600,11000,11000,2433,0,1300.0,1819.0355290127404,15.223869999999806,10551.889218999975,8058.9362926428275
1701445780,172,,Aggregated,21.100000,0.000000,1300,2000,2600,3000,4000,5300,7600,8100,9600,11000,11000,2445,0,1300.0,1828.2490119766856,15.223869999999806,10551.889218999975,8065.399591002045
1701445781,173,,Aggregated,21.300000,0.000000,1300,2000,2600,3000,4000,5400,7600,8200,9600,11000,11000,2460,0,1300.0,1844.8274419304867,15.223869999999806,10551.889218999975,8077.413414634147
1701445782,174,,Aggregated,20.200000,0.000000,1400,2100,2700,3000,4100,5500,7700,8300,10000,11000,11000,2484,0,1400.0,1869.8561449855072,15.223869999999806,10551.889218999975,8084.4774557165865
1701445783,175,,Aggregated,20.700000,0.000000,1400,2100,2700,3100,4100,5600,7700,8400,10000,11000,11000,2501,0,1400.0,1890.1030442183123,15.223869999999806,10551.889218999975,8092.21831267493
1701445784,176,,Aggregated,19.600000,0.000000,1400,2100,2800,3100,4200,5700,7900,8500,10000,11000,11000,2525,0,1400.0,1925.3362532055442,15.223869999999806,10551.889218999975,8100.069702970297
1701445785,177,,Aggregated,20.900000,0.000000,1400,2100,2800,3200,4200,5700,7900,8500,10000,11000,11000,2549,0,1400.0,1943.0128591098464,15.223869999999806,10551.889218999975,8096.494703805414
1701445786,178,,Aggregated,19.400000,0.000000,1500,2200,2900,3200,4200,5800,7900,8500,10000,11000,11000,2582,0,1500.0,1971.391438709527,15.223869999999806,10551.889218999975,8099.225793958172
1701445787,179,,Aggregated,19.300000,0.000000,1500,2200,2900,3200,4200,5800,7900,8500,10000,11000,11000,2594,0,1500.0,1976.8414169595212,15.223869999999806,10551.889218999975,8087.647648419429
1701445788,180,,Aggregated,20.800000,0.000000,1500,2300,2900,3200,4200,5800,7900,8500,10000,11000,11000,2614,0,1500.0,1987.9801179785763,15.223869999999806,10551.889218999975,8080.7773527161435
1701445789,181,,Aggregated,20.900000,0.000000,1500,2300,2900,3300,4300,5900,7900,8600,10000,11000,11000,2631,0,1500.0,2006.8513333466349,15.223869999999806,10551.889218999975,8089.01406309388
1701445790,182,,Aggregated,19.400000,0.000000,1500,2300,2900,3300,4300,6000,7900,8600,10000,11000,11000,2640,0,1500.0,2016.5305636003775,15.223869999999806,10627.037930000028,8103.762121212121
1701445791,183,,Aggregated,19.400000,0.000000,1500,2300,3000,3300,4400,6000,7900,8600,10000,11000,11000,2665,0,1500.0,2038.6957416198866,15.223869999999806,10627.037930000028,8113.219887429644
1701445792,184,,Aggregated,19.400000,0.000000,1500,2400,3000,3300,4400,6000,8000,8700,11000,11000,11000,2682,0,1500.0,2055.408004151006,15.223869999999806,10866.729912000039,8117.849366144668
1701445793,185,,Aggregated,18.400000,0.000000,1500,2400,3000,3400,4500,6100,8000,8700,11000,11000,11000,2706,0,1500.0,2080.6120421367323,15.223869999999806,10866.729912000039,8101.048410938655
1701445794,186,,Aggregated,20.600000,0.000000,1600,2400,3100,3400,4500,6100,8100,8700,11000,11000,11000,2725,0,1600.0,2097.809166187522,15.223869999999806,10866.729912000039,8097.751926605504
1701445795,187,,Aggregated,18.800000,0.000000,1600,2500,3100,3500,4600,6200,8200,9000,11000,12000,12000,2749,0,1600.0,2126.815842678428,15.223869999999806,12156.350293999993,8118.715169152419
1701445796,188,,Aggregated,20.500000,0.000000,1600,2500,3100,3500,4600,6200,8100,9000,11000,12000,12000,2767,0,1600.0,2134.66749109035,15.223869999999806,12156.350293999993,8106.753523671847
1701445797,189,,Aggregated,20.600000,0.000000,1600,2500,3100,3500,4600,6300,8400,9200,12000,12000,12000,2782,0,1600.0,2161.8855306488135,15.223869999999806,12156.350293999993,8110.852983465133
1701445798,190,,Aggregated,20.600000,0.000000,1600,2500,3200,3500,4600,6400,8400,9300,12000,12000,12000,2791,0,1600.0,2171.514603064493,15.223869999999806,12156.350293999993,8106.6821927624505
1701445799,191,,Aggregated,18.600000,0.000000,1600,2600,3200,3500,4700,6400,8400,9300,12000,12000,12000,2810,0,1600.0,2192.778342101779,15.223869999999806,12156.350293999993,8110.292170818505
1701445800,192,,Aggregated,18.800000,0.000000,1600,2600,3200,3500,4700,6400,8400,9300,12000,12000,12000,2830,0,1600.0,2204.502428616607,15.223869999999806,12156.350293999993,8106.910247349823
1701445801,193,,Aggregated,18.200000,0.000000,1700,2600,3200,3600,4800,6800,8600,10000,13000,14000,14000,2855,0,1700.0,2252.8408620609457,15.223869999999806,14224.205352000012,8124.89176882662
1701445802,194,,Aggregated,18.000000,0.000000,1700,2700,3200,3600,4900,6800,8700,10000,14000,14000,14000,2865,0,1700.0,2267.7693530275747,15.223869999999806,14224.205352000012,8125.0184991274
1701445803,195,,Aggregated,19.900000,0.000000,1700,2700,3300,3700,4900,6900,9000,11000,14000,14000,14000,2883,0,1700.0,2302.9127259562965,15.223869999999806,14224.205352000012,8152.4294138050645
1701445804,196,,Aggregated,18.800000,0.000000,1700,2700,3300,3700,5000,7000,9100,11000,14000,14000,14000,2898,0,1700.0,2318.2468975296765,15.223869999999806,14224.205352000012,8157.153554175294
1701445805,197,,Aggregated,18.800000,0.000000,1700,2700,3300,3700,5000,7100,9100,11000,14000,14000,14000,2914,0,1700.0,2336.788662258065,15.223869999999806,14224.205352000012,8151.5267673301305
1701445806,198,,Aggregated,17.100000,0.000000,1700,2800,3400,3700,5100,7100,9200,11000,14000,15000,15000,2935,0,1700.0,2360.553154187735,15.223869999999806,14536.82120100001,8159.894378194208
1701445807,199,,Aggregated,16.600000,0.000000,1700,2800,3400,3800,5100,7200,9300,11000,15000,15000,15000,2954,0,1700.0,2393.9150530274214,15.223869999999806,15228.291243000001,8161.086662153013
1701445808,200,,Aggregated,16.500000,0.000000,1800,2900,3400,3800,5200,7500,10000,12000,15000,15000,15000,2993,0,1800.0,2451.395196911127,15.223869999999806,15228.291243000001,8151.324757768126
1701445809,201,,Aggregated,16.000000,0.000000,1800,2900,3400,3800,5200,7500,10000,12000,15000,15000,15000,2998,0,1800.0,2456.5000870140107,15.223869999999806,15228.291243000001,8150.82021347565
1701445810,202,,Aggregated,18.500000,0.000000,1800,2900,3400,3900,5200,7500,10000,12000,15000,15000,15000,3015,0,1800.0,2467.656179397016,15.223869999999806,15228.291243000001,8143.256716417911
1701445811,203,,Aggregated,19.300000,0.000000,1800,2900,3500,3900,5300,7600,10000,12000,15000,15000,15000,3035,0,1800.0,2496.4363998935764,15.223869999999806,15228.291243000001,8141.577924217463
1701445812,204,,Aggregated,18.500000,0.000000,1900,2900,3500,3900,5300,7700,11000,12000,15000,15000,15000,3052,0,1900.0,2520.6683114636317,15.223869999999806,15228.291243000001,8143.739187418087
1701445813,205,,Aggregated,18.600000,0.000000,1900,3000,3500,3900,5400,7800,11000,12000,15000,15000,15000,3080,0,1900.0,2546.513450296755,15.223869999999806,15228.291243000001,8139.1334415584415
1701445814,206,,Aggregated,18.200000,0.000000,1900,3000,3600,4000,5400,7900,11000,12000,15000,15000,15000,3096,0,1900.0,2564.7508294127924,15.223869999999806,15228.291243000001,8136.306201550387
1701445815,207,,Aggregated,19.000000,0.000000,1900,3000,3600,4000,5400,7900,11000,12000,15000,15000,15000,3115,0,1900.0,2579.3451929752823,15.223869999999806,15228.291243000001,8133.958908507223
1701445816,208,,Aggregated,19.500000,0.000000,1900,3000,3600,4000,5500,7900,11000,12000,15000,15000,15000,3129,0,1900.0,2598.3025886573996,15.223869999999806,15228.291243000001,8138.5410674336845
1701445817,209,,Aggregated,19.900000,0.000000,1900,3000,3600,4000,5500,7900,11000,12000,15000,15000,15000,3145,0,1900.0,2609.777908130367,15.223869999999806,15228.291243000001,8142.354848966614
1701445818,210,,Aggregated,19.200000,0.000000,2000,3100,3700,4100,5500,8000,11000,12000,15000,15000,15000,3169,0,2000.0,2635.5158163755136,15.223869999999806,15228.291243000001,8141.859577153677
1701445819,211,,Aggregated,19.900000,0.000000,2000,3100,3700,4100,5500,8000,11000,12000,15000,15000,15000,3186,0,2000.0,2642.8012948085384,15.223869999999806,15228.291243000001,8129.756120527307
1701445820,212,,Aggregated,18.000000,0.000000,2000,3100,3700,4100,5500,8000,11000,12000,15000,15000,15000,3211,0,2000.0,2661.260421197135,15.223869999999806,15228.291243000001,8120.225163500467
1701445821,213,,Aggregated,19.000000,0.000000,2000,3100,3700,4100,5600,8100,11000,12000,15000,15000,15000,3230,0,2000.0,2687.3002076015478,15.223869999999806,15228.291243000001,8119.011145510836
1701445822,214,,Aggregated,18.900000,0.000000,2000,3100,3700,4100,5600,8100,11000,12000,15000,15000,15000,3235,0,2000.0,2693.307837862132,15.223869999999806,15228.291243000001,8127.284698608964
1701445823,215,,Aggregated,19.900000,0.000000,2000,3200,3800,4200,5700,8200,11000,12000,15000,15000,15000,3267,0,2000.0,2726.316719902662,15.223869999999806,15228.291243000001,8129.325681052954
1701445824,216,,Aggregated,19.100000,0.000000,2000,3200,3800,4200,5700,8300,11000,13000,15000,15000,15000,3278,0,2000.0,2738.6056567483215,15.223869999999806,15228.291243000001,8133.522879804759
1701445825,217,,Aggregated,17.900000,0.000000,2100,3200,3900,4200,5700,8400,12000,13000,15000,15000,15000,3317,0,2100.0,2782.2178700780814,15.223869999999806,15228.291243000001,8148.339463370516
1701445826,218,,Aggregated,18.200000,0.000000,2100,3200,3900,4200,5800,8400,12000,13000,15000,15000,15000,3331,0,2100.0,2794.763468183127,15.223869999999806,15228.291243000001,8149.5679975983185
1701445827,219,,Aggregated,19.200000,0.000000,2100,3300,3900,4300,5900,8500,12000,13000,15000,15000,15000,3346,0,2100.0,2824.061014945904,15.223869999999806,15228.291243000001,8156.708009563658
1701445828,220,,Aggregated,20.800000,0.000000,2100,3300,3900,4300,6000,8700,12000,13000,15000,16000,16000,3364,0,2100.0,2862.1248388103427,15.223869999999806,16014.359221000006,8162.329964328181
1701445829,221,,Aggregated,20.000000,0.000000,2100,3300,4000,4400,6000,8700,12000,13000,15000,16000,16000,3391,0,2100.0,2888.1181339767018,15.223869999999806,16014.359221000006,8160.438808611029
1701445830,222,,Aggregated,20.100000,0.000000,2200,3300,4000,4400,6000,8800,12000,13000,15000,16000,16000,3423,0,2200.0,2917.3180451948565,15.223869999999806,16014.359221000006,8148.486415425065
1701445831,223,,Aggregated,19.000000,0.000000,2200,3400,4000,4500,6000,8900,12000,13000,15000,16000,16000,3436,0,2200.0,2926.7130840078567,15.223869999999806,16014.359221000006,8142.891443538999
1701445832,224,,Aggregated,21.300000,0.000000,2200,3400,4100,4500,6100,9000,12000,13000,15000,16000,16000,3454,0,2200.0,2945.0026443045726,15.223869999999806,16014.359221000006,8146.585987261146
1701445833,225,,Aggregated,20.200000,0.000000,2200,3400,4100,4500,6200,9100,12000,13000,15000,16000,16000,3467,0,2200.0,2962.7273687161796,15.223869999999806,16014.359221000006,8151.2734352466105
1701445834,226,,Aggregated,21.300000,0.000000,2300,3400,4100,4600,6300,9100,12000,13000,15000,16000,16000,3501,0,2300.0,2989.0893973541824,15.223869999999806,16014.359221000006,8143.841188231933
1701445835,227,,Aggregated,21.100000,0.000000,2300,3500,4100,4600,6300,9200,12000,13000,15000,16000,16000,3521,0,2300.0,3015.565094479407,15.223869999999806,16014.359221000006,8148.840102243681
1701445836,228,,Aggregated,20.500000,0.000000,2300,3500,4200,4600,6300,9200,12000,13000,15000,16000,16000,3541,0,2300.0,3031.3230002985015,15.223869999999806,16014.359221000006,8144.512567071449
1701445837,229,,Aggregated,21.400000,0.000000,2400,3500,4200,4700,6400,9200,12000,13000,15000,16000,16000,3561,0,2400.0,3042.931285897218,15.223869999999806,16014.359221000006,8140.614434147711
1701445838,230,,Aggregated,19.400000,0.000000,2400,3500,4200,4700,6400,9200,12000,13000,15000,16000,16000,3572,0,2400.0,3049.6985874860006,15.223869999999806,16014.359221000006,8137.929451287794
1701445839,231,,Aggregated,21.100000,0.000000,2400,3600,4200,4700,6500,9500,13000,14000,15000,17000,17000,3598,0,2400.0,3093.010565172872,15.223869999999806,16798.15745799999,8145.815175097277
1701445840,232,,Aggregated,20.400000,0.000000,2400,3600,4200,4700,6600,9600,13000,14000,16000,17000,17000,3615,0,2400.0,3114.128488098477,15.223869999999806,16798.15745799999,8145.587828492393
1701445841,233,,Aggregated,20.800000,0.000000,2400,3600,4200,4700,6700,9700,13000,14000,16000,17000,17000,3630,0,2400.0,3127.690154665288,15.223869999999806,16798.15745799999,8145.137741046832
1701445842,234,,Aggregated,20.700000,0.000000,2400,3600,4200,4800,6800,9900,13000,14000,16000,17000,17000,3637,0,2400.0,3142.3826322944715,15.223869999999806,16798.15745799999,8152.51361011823
1701445843,235,,Aggregated,18.900000,0.000000,2500,3600,4300,4800,6900,10000,13000,14000,16000,17000,17000,3664,0,2500.0,3177.4641293545283,15.223869999999806,16798.15745799999,8154.954694323144
1701445844,236,,Aggregated,19.200000,0.000000,2500,3700,4300,4900,6900,10000,13000,14000,16000,17000,17000,3691,0,2500.0,3197.1286583481424,15.223869999999806,16798.15745799999,8144.606339745326
1701445845,237,,Aggregated,18.300000,0.000000,2600,3700,4400,4900,6900,10000,13000,14000,16000,17000,17000,3714,0,2500.0,3215.7140115309608,15.223869999999806,16798.15745799999,8148.776521270867
1701445846,238,,Aggregated,20.100000,0.000000,2600,3700,4400,4900,6900,10000,13000,14000,16000,17000,17000,3733,0,2600.0,3237.659808552903,15.223869999999806,16798.15745799999,8149.073667291723
1701445847,239,,Aggregated,18.500000,0.000000,2600,3700,4400,4900,6900,10000,13000,14000,16000,17000,17000,3742,0,2600.0,3258.902264590857,15.223869999999806,16798.15745799999,8155.1680919294495
1701445848,240,,Aggregated,19.700000,0.000000,2600,3700,4400,5000,6900,10000,13000,14000,16000,17000,17000,3762,0,2600.0,3274.690544292129,15.223869999999806,16798.15745799999,8146.61509835194
1701445849,241,,Aggregated,18.900000,0.000000,2600,3800,4500,5000,7000,10000,13000,14000,16000,17000,17000,3790,0,2600.0,3299.0883936298123,15.223869999999806,16798.15745799999,8146.020316622691
1701445850,242,,Aggregated,18.500000,0.000000,2700,3800,4500,5100,7100,10000,13000,14000,16000,17000,17000,3810,0,2700.0,3317.357987195535,15.223869999999806,16798.15745799999,8169.814435695538
1701445851,243,,Aggregated,18.300000,0.000000,2700,3900,4600,5100,7100,11000,13000,14000,17000,19000,19000,3843,0,2700.0,3351.3184682682754,15.223869999999806,18708.301991999975,8157.282331511839
1701445852,244,,Aggregated,18.300000,0.000000,2700,3900,4600,5100,7100,11000,13000,14000,18000,19000,19000,3849,0,2700.0,3359.1412804905126,15.223869999999806,18708.301991999975,8164.187061574435
1701445853,245,,Aggregated,20.200000,0.000000,2700,3900,4600,5100,7300,11000,14000,15000,19000,19000,19000,3879,0,2700.0,3408.34871272905,15.223869999999806,18848.209689999974,8165.537767465842
1701445854,246,,Aggregated,21.300000,0.000000,2800,3900,4700,5200,7300,11000,14000,15000,19000,19000,19000,3890,0,2800.0,3425.0912942282735,15.223869999999806,18848.209689999974,8163.928534704371
1701445855,247,,Aggregated,21.700000,0.000000,2800,3900,4700,5200,7300,11000,14000,15000,19000,19000,19000,3907,0,2800.0,3439.7969201410247,15.223869999999806,18848.209689999974,8158.766060916304
1701445856,248,,Aggregated,20.600000,0.000000,2800,4000,4700,5200,7400,11000,14000,15000,19000,19000,19000,3925,0,2800.0,3461.663321931206,15.223869999999806,18848.209689999974,8157.464713375796
1701445857,249,,Aggregated,20.000000,0.000000,2800,4000,4700,5200,7400,11000,14000,15000,19000,19000,19000,3939,0,2800.0,3475.428859193192,15.223869999999806,18848.209689999974,8155.102817974105
1701445858,250,,Aggregated,19.000000,0.000000,2800,4000,4700,5200,7500,11000,14000,15000,19000,19000,19000,3950,0,2800.0,3495.8168765708824,15.223869999999806,18848.209689999974,8158.10253164557
1701445859,251,,Aggregated,19.500000,0.000000,2800,4000,4800,5300,7600,11000,14000,15000,19000,19000,19000,3969,0,2800.0,3518.007357722092,15.223869999999806,18848.209689999974,8161.178130511464
1701445860,252,,Aggregated,19.400000,0.000000,2800,4000,4800,5300,7600,11000,14000,15000,19000,19000,19000,3973,0,2800.0,3521.919379639563,15.223869999999806,18848.209689999974,8158.873647118046
1701445861,253,,Aggregated,18.600000,0.000000,2900,4100,4800,5400,7700,12000,14000,15000,18000,19000,19000,4018,0,2900.0,3579.26199883897,15.223869999999806,18848.209689999974,8158.582379293181
1701445862,254,,Aggregated,17.900000,0.000000,2900,4100,4800,5400,7800,12000,14000,15000,18000,19000,19000,4022,0,2900.0,3589.6742726260522,15.223869999999806,18848.209689999974,8162.032570860269
1701445863,255,,Aggregated,15.600000,0.000000,2900,4100,4900,5600,7900,12000,14000,16000,19000,20000,20000,4063,0,2900.0,3641.260030913852,15.223869999999806,20022.301169000002,8174.8296825006155
1701445864,256,,Aggregated,17.100000,0.000000,3000,4100,4900,5600,8000,12000,14000,16000,19000,20000,20000,4078,0,3000.0,3661.0011480083317,15.223869999999806,20022.301169000002,8175.314369789112
1701445865,257,,Aggregated,16.800000,0.000000,3000,4200,5000,5600,8000,12000,14000,16000,19000,20000,20000,4101,0,3000.0,3685.8357972582244,15.223869999999806,20022.301169000002,8174.000243842966
1701445866,258,,Aggregated,18.700000,0.000000,3000,4200,5000,5700,8100,12000,15000,16000,19000,20000,20000,4121,0,3000.0,3717.4702487995573,15.223869999999806,20022.301169000002,8173.79276874545
1701445867,259,,Aggregated,18.900000,0.000000,3000,4200,5100,5700,8100,12000,15000,16000,19000,20000,20000,4135,0,3000.0,3732.7736699733914,15.223869999999806,20022.301169000002,8169.07400241838
1701445868,260,,Aggregated,19.400000,0.000000,3000,4200,5100,5700,8100,12000,15000,16000,19000,20000,20000,4142,0,3000.0,3739.292084775948,15.223869999999806,20022.301169000002,8168.028971511347
1701445869,261,,Aggregated,19.300000,0.000000,3000,4200,5100,5700,8200,12000,15000,16000,19000,20000,20000,4158,0,3000.0,3771.6369293874404,15.223869999999806,20022.301169000002,8174.160894660895
1701445870,262,,Aggregated,19.900000,0.000000,3000,4200,5100,5800,8300,12000,15000,16000,19000,20000,20000,4186,0,3000.0,3815.5247978308603,15.223869999999806,20022.301169000002,8173.527472527472
1701445871,263,,Aggregated,19.300000,0.000000,3100,4300,5200,5800,8400,12000,15000,16000,19000,20000,20000,4214,0,3100.0,3849.709918359037,15.223869999999806,20022.301169000002,8181.1737066919795
1701445872,264,,Aggregated,19.600000,0.000000,3100,4300,5200,5900,8400,12000,15000,17000,19000,20000,20000,4261,19,3100.0,3881.1812282548653,15.223869999999806,20022.301169000002,8131.675193616522
1701445873,265,,Aggregated,21.800000,0.000000,3100,4300,5200,5900,8500,12000,15000,16000,19000,20000,20000,4436,194,3100.0,3891.9668149159133,10.363960999995925,20022.301169000002,7810.880973850316
1701445874,266,,Aggregated,21.800000,0.000000,3100,4300,5200,5900,8500,12000,15000,16000,19000,20000,20000,4436,194,3100.0,3891.9668149159133,10.363960999995925,20022.301169000002,7810.880973850316
1701445876,267,,Aggregated,21.800000,0.000000,3100,4300,5200,5900,8500,12000,15000,16000,19000,20000,20000,4436,194,3100.0,3891.9668149159133,10.363960999995925,20022.301169000002,7810.880973850316
1701445877,268,,Aggregated,21.800000,0.000000,3100,4300,5200,5900,8500,12000,15000,16000,19000,20000,20000,4436,194,3100.0,3891.9668149159133,10.363960999995925,20022.301169000002,7810.880973850316
1701445878,269,,Aggregated,21.800000,0.000000,3100,4300,5200,5900,8500,12000,15000,16000,19000,20000,20000,4436,194,3100.0,3891.9668149159133,10.363960999995925,20022.301169000002,7810.880973850316
1701445879,270,,Aggregated,21.800000,0.000000,3100,4300,5200,5900,8500,12000,15000,16000,19000,20000,20000,4436,194,3100.0,3891.9668149159133,10.363960999995925,20022.301169000002,7810.880973850316
1701445880,271,,Aggregated,21.800000,0.000000,3100,4300,5200,5900,8500,12000,15000,16000,19000,20000,20000,4436,194,3100.0,3891.9668149159133,10.363960999995925,20022.301169000002,7810.880973850316
1701445881,272,,Aggregated,21.800000,0.000000,3100,4300,5200,5900,8500,12000,15000,16000,19000,20000,20000,4436,194,3100.0,3891.9668149159133,10.363960999995925,20022.301169000002,7810.880973850316
1701445882,273,,Aggregated,21.800000,0.000000,3100,4300,5200,5900,8500,12000,15000,16000,19000,20000,20000,4436,194,3100.0,3891.9668149159133,10.363960999995925,20022.301169000002,7810.880973850316
1701445883,274,,Aggregated,21.800000,0.000000,3100,4300,5200,5900,8500,12000,15000,16000,19000,20000,20000,4436,194,3100.0,3891.9668149159133,10.363960999995925,20022.301169000002,7810.880973850316
1701445884,275,,Aggregated,21.800000,0.000000,3100,4300,5200,5900,8500,12000,15000,16000,19000,20000,20000,4436,194,3100.0,3891.9668149159133,10.363960999995925,20022.301169000002,7810.880973850316
1701445885,276,,Aggregated,21.800000,0.000000,3100,4300,5200,5900,8500,12000,15000,16000,19000,20000,20000,4436,194,3100.0,3891.9668149159133,10.363960999995925,20022.301169000002,7810.880973850316
1701445886,277,,Aggregated,21.800000,0.000000,3100,4300,5200,5900,8500,12000,15000,16000,19000,20000,20000,4436,194,3100.0,3891.9668149159133,10.363960999995925,20022.301169000002,7810.880973850316
1701445887,278,,Aggregated,21.800000,0.000000,3100,4300,5200,5900,8500,12000,15000,16000,19000,20000,20000,4436,194,3100.0,3891.9668149159133,10.363960999995925,20022.301169000002,7810.880973850316
1701445888,279,,Aggregated,21.800000,0.000000,3100,4300,5200,5900,8500,12000,15000,16000,19000,20000,20000,4436,194,3100.0,3891.9668149159133,10.363960999995925,20022.301169000002,7810.880973850316
1701445889,280,,Aggregated,21.800000,0.000000,3100,4300,5200,5900,8500,12000,15000,16000,19000,20000,20000,4436,194,3100.0,3891.9668149159133,10.363960999995925,20022.301169000002,7810.880973850316
1701445890,281,,Aggregated,21.800000,0.000000,3100,4300,5200,5900,8500,12000,15000,16000,19000,20000,20000,4436,194,3100.0,3891.9668149159133,10.363960999995925,20022.301169000002,7810.880973850316
1701445891,282,,Aggregated,21.800000,0.000000,3100,4300,5200,5900,8500,12000,15000,16000,19000,20000,20000,4436,194,3100.0,3891.9668149159133,10.363960999995925,20022.301169000002,7810.880973850316
1701445892,283,,Aggregated,21.800000,0.000000,3100,4300,5200,5900,8500,12000,15000,16000,19000,20000,20000,4436,194,3100.0,3891.9668149159133,10.363960999995925,20022.301169000002,7810.880973850316
1701445893,284,,Aggregated,0.000000,0.000000,3100,4400,5300,5900,8600,13000,15000,16000,19000,20000,20000,4448,194,3100.0,3924.2976376629917,10.363960999995925,20022.301169000002,7807.562724820144
1701445894,285,,Aggregated,0.000000,0.000000,3100,4400,5300,6000,8700,13000,16000,17000,19000,20000,20000,4461,194,3100.0,3953.7509214920406,10.363960999995925,20022.301169000002,7807.337368303071
1701445895,286,,Aggregated,1.200000,0.000000,3100,4400,5300,6000,8700,13000,16000,17000,19000,20000,20000,4472,194,3100.0,3982.1910444850164,10.363960999995925,20022.301169000002,7802.029740608229
