Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701445752,150,,Aggregated,19.900000,0.000000,910,1300,1700,1900,2900,3900,5100,5700,7200,8100,8100,2078,0,910.0,1247.4353170360928,12.392328000004227,8111.017765000014,8255.18719923003
1701445753,151,,Aggregated,20.800000,0.000000,920,1300,1700,2000,3000,4000,5200,5800,7700,8100,8100,2095,0,920.0,1270.2424623856803,12.392328000004227,8111.017765000014,8259.639140811456
1701445754,152,,Aggregated,20.800000,0.000000,930,1300,1700,2000,3000,4000,5200,5800,7800,8100,8100,2105,0,930.0,1278.3314984888364,12.392328000004227,8111.017765000014,8254.187648456056
1701445755,153,,Aggregated,20.800000,0.000000,940,1400,1800,2000,3100,4100,5300,6100,7900,8100,8100,2127,0,940.0,1303.6589328415616,12.392328000004227,8111.017765000014,8257.39210155148
1701445756,154,,Aggregated,19.800000,0.000000,960,1400,1800,2000,3100,4200,5500,6200,7900,8100,8100,2148,0,960.0,1326.3992212383619,12.392328000004227,8111.017765000014,8275.8552141527
1701445757,155,,Aggregated,19.000000,0.000000,970,1400,1800,2100,3200,4200,5600,6600,8100,8600,8600,2165,0,970.0,1349.9712262540424,12.392328000004227,8637.568197999997,8279.902540415704
1701445758,156,,Aggregated,19.100000,0.000000,980,1400,1800,2100,3300,4300,5700,6600,8200,8600,8600,2188,0,980.0,1371.1165259474412,12.392328000004227,8637.568197999997,8290.572212065814
1701445759,157,,Aggregated,18.200000,0.000000,990,1400,1900,2100,3300,4400,5800,7200,9000,10000,10000,2206,0,990.0,1404.2239020979152,12.392328000004227,9984.502377999974,8293.159111514053
1701445760,158,,Aggregated,17.300000,0.000000,1000,1500,1900,2200,3400,4600,6100,7400,9600,10000,10000,2225,0,1000.0,1438.1277849676405,12.392328000004227,10188.612246000019,8300.346966292134
1701445761,159,,Aggregated,18.500000,0.000000,1000,1500,1900,2200,3500,4600,6200,7400,9600,10000,10000,2249,0,1000.0,1452.749591902624,12.392328000004227,10188.612246000019,8283.359270787016
1701445762,160,,Aggregated,18.800000,0.000000,1000,1500,2000,2200,3500,4600,6200,7400,9600,10000,10000,2262,0,1000.0,1468.2733844699385,12.392328000004227,10188.612246000019,8291.59593280283
1701445763,161,,Aggregated,18.500000,0.000000,1000,1500,2000,2300,3600,4700,6300,7400,9600,10000,10000,2285,0,1000.0,1488.6210720927795,12.392328000004227,10188.612246000019,8299.264332603938
1701445764,162,,Aggregated,18.600000,0.000000,1000,1600,2000,2300,3600,4800,6300,7400,9600,10000,10000,2311,0,1000.0,1514.6207989048037,12.392328000004227,10188.612246000019,8305.536131544786
1701445765,163,,Aggregated,18.300000,0.000000,1100,1600,2000,2300,3600,4800,6400,7400,9600,10000,10000,2327,0,1100.0,1528.1915400760645,12.392328000004227,10188.612246000019,8325.718951439621
1701445766,164,,Aggregated,19.100000,0.000000,1100,1600,2100,2400,3600,4800,6500,7400,9600,10000,10000,2344,0,1100.0,1537.8187833033285,12.392328000004227,10188.612246000019,8315.904863481228
1701445767,165,,Aggregated,21.200000,0.000000,1100,1600,2100,2400,3700,4800,6400,7400,9600,10000,10000,2363,0,1100.0,1550.7532088112575,12.392328000004227,10188.612246000019,8321.84003385527
1701445768,166,,Aggregated,19.900000,0.000000,1100,1700,2100,2400,3700,4800,6500,7400,9600,10000,10000,2387,0,1100.0,1566.4791487720995,12.392328000004227,10188.612246000019,8309.160452450775
1701445769,167,,Aggregated,19.700000,0.000000,1100,1700,2100,2500,3700,4900,6500,7400,9600,10000,10000,2405,0,1100.0,1581.66316333472,12.392328000004227,10188.612246000019,8307.663617463617
1701445770,168,,Aggregated,19.800000,0.000000,1100,1700,2200,2500,3700,4900,6600,7600,10000,10000,10000,2418,0,1100.0,1595.1812244007447,12.392328000004227,10197.352136999996,8299.697684036393
1701445771,169,,Aggregated,20.100000,0.000000,1100,1700,2200,2500,3700,5000,6600,7600,10000,10000,10000,2428,0,1100.0,1603.210041471994,12.392328000004227,10197.352136999996,8294.955518945635
1701445772,170,,Aggregated,19.900000,0.000000,1100,1800,2200,2600,3800,5000,6800,7700,10000,10000,10000,2450,0,1100.0,1627.429100699592,12.392328000004227,10197.352136999996,8296.117551020408
1701445773,171,,Aggregated,18.900000,0.000000,1200,1800,2200,2600,3800,5100,6900,7900,10000,10000,10000,2476,0,1200.0,1660.4684971607433,12.392328000004227,10197.352136999996,8301.714862681745
1701445774,172,,Aggregated,17.700000,0.000000,1200,1800,2300,2700,3800,5200,7000,8000,10000,10000,10000,2496,0,1200.0,1679.9847557596154,12.392328000004227,10197.352136999996,8297.425881410256
1701445775,173,,Aggregated,18.800000,0.000000,1200,1800,2300,2800,3900,5200,7000,8000,10000,10000,10000,2523,0,1200.0,1702.5004550138729,12.392328000004227,10197.352136999996,8292.762187871582
1701445776,174,,Aggregated,19.000000,0.000000,1200,1900,2400,2800,3900,5200,7300,8100,10000,10000,10000,2545,0,1200.0,1724.0032563772108,12.392328000004227,10197.352136999996,8294.06876227898
1701445777,175,,Aggregated,17.700000,0.000000,1200,1900,2400,2900,3900,5300,7400,8200,10000,10000,10000,2563,0,1200.0,1749.2427659090918,12.392328000004227,10197.352136999996,8293.807647288333
1701445779,176,,Aggregated,19.600000,0.000000,1200,1900,2400,2900,4000,5300,7400,8200,10000,10000,10000,2577,0,1200.0,1758.5250130900279,12.392328000004227,10197.352136999996,8290.16608459449
1701445780,177,,Aggregated,20.000000,0.000000,1200,2000,2500,3000,4100,5500,7400,8300,10000,10000,10000,2605,0,1200.0,1791.515161294051,12.392328000004227,10197.352136999996,8310.118234165067
1701445781,178,,Aggregated,20.000000,0.000000,1200,2000,2500,3000,4100,5600,7500,8300,10000,10000,10000,2625,0,1200.0,1806.3532345310496,12.392328000004227,10197.352136999996,8305.720380952382
1701445782,179,,Aggregated,18.600000,0.000000,1200,2000,2500,3000,4100,5600,7500,8300,10000,10000,10000,2636,0,1200.0,1818.8715077078928,12.392328000004227,10197.352136999996,8311.894157814872
1701445783,180,,Aggregated,19.900000,0.000000,1300,2000,2600,3100,4200,5700,7700,8500,10000,10000,10000,2665,0,1300.0,1850.6204783733601,12.392328000004227,10197.352136999996,8304.977485928706
1701445784,181,,Aggregated,20.700000,0.000000,1300,2000,2600,3100,4200,5900,7800,8500,10000,10000,10000,2675,0,1300.0,1869.4612017076659,12.392328000004227,10197.352136999996,8317.084112149532
1701445785,182,,Aggregated,20.800000,0.000000,1300,2100,2700,3100,4300,5900,7800,8500,10000,10000,10000,2701,0,1300.0,1886.8884340459101,12.392328000004227,10197.352136999996,8309.999259533506
1701445786,183,,Aggregated,19.900000,0.000000,1300,2100,2700,3200,4300,5900,7900,8500,10000,10000,10000,2719,0,1300.0,1904.6589955027603,12.392328000004227,10197.352136999996,8304.894446487679
1701445787,184,,Aggregated,19.900000,0.000000,1300,2100,2800,3200,4300,5900,7900,8500,10000,10000,10000,2741,0,1300.0,1916.7114564086116,12.392328000004227,10197.352136999996,8286.603064574972
1701445788,185,,Aggregated,19.400000,0.000000,1300,2100,2800,3200,4300,6000,8000,8600,10000,10000,10000,2758,0,1300.0,1934.7629036388705,12.392328000004227,10461.948131999976,8282.689630166788
1701445789,186,,Aggregated,19.600000,0.000000,1300,2200,2800,3200,4300,6000,8000,8600,10000,10000,10000,2772,0,1300.0,1939.6503355923542,12.392328000004227,10461.948131999976,8273.405844155845
1701445790,187,,Aggregated,19.600000,0.000000,1300,2200,2900,3200,4300,6200,8000,8700,10000,10000,10000,2794,0,1300.0,1968.0441734796016,12.392328000004227,10461.948131999976,8293.703292770222
1701445791,188,,Aggregated,19.400000,0.000000,1300,2200,2900,3300,4300,6200,8000,8700,10000,10000,10000,2806,0,1300.0,1977.6029580488257,12.392328000004227,10461.948131999976,8297.860299358517
1701445792,189,,Aggregated,18.900000,0.000000,1400,2200,3000,3300,4400,6300,8100,8900,10000,10000,10000,2843,0,1400.0,2017.5166909268382,12.392328000004227,10461.948131999976,8323.693985226873
1701445793,190,,Aggregated,17.800000,0.000000,1400,2300,3000,3300,4500,6400,8100,9000,10000,10000,10000,2863,0,1400.0,2037.0941716091525,12.392328000004227,10461.948131999976,8313.18023052742
1701445794,191,,Aggregated,20.100000,0.000000,1400,2300,3000,3400,4500,6500,8300,9300,10000,11000,11000,2890,0,1400.0,2073.0750124017313,12.392328000004227,11448.723936000022,8307.90311418685
1701445795,192,,Aggregated,19.700000,0.000000,1400,2300,3100,3400,4600,6600,8400,9300,11000,12000,12000,2904,0,1400.0,2089.779069580924,12.392328000004227,11617.797218000022,8309.282713498622
1701445796,193,,Aggregated,21.200000,0.000000,1400,2400,3100,3400,4600,6700,8500,9400,11000,12000,12000,2934,0,1400.0,2114.7556629836413,12.392328000004227,12300.942754000005,8295.655078391275
1701445797,194,,Aggregated,19.900000,0.000000,1500,2400,3100,3400,4600,6700,8500,9500,12000,12000,12000,2949,0,1500.0,2123.1014899423544,12.392328000004227,12300.942754000005,8283.782977280434
1701445798,195,,Aggregated,19.900000,0.000000,1500,2400,3100,3500,4700,6800,8500,9600,12000,12000,12000,2965,0,1500.0,2146.324940708939,12.392328000004227,12485.015112000041,8279.7521079258
1701445799,196,,Aggregated,20.700000,0.000000,1500,2500,3100,3500,4700,6900,8500,9700,12000,12000,12000,2979,0,1500.0,2162.3251295109108,12.392328000004227,12485.015112000041,8283.42463914065
1701445800,197,,Aggregated,20.700000,0.000000,1500,2500,3200,3500,4700,6900,8600,9800,12000,12000,12000,2987,0,1500.0,2174.399076477738,12.392328000004227,12488.047588999962,8283.070974221628
1701445801,198,,Aggregated,20.900000,0.000000,1500,2500,3200,3500,4800,7000,8600,9800,12000,13000,13000,3007,0,1500.0,2190.604727701364,12.392328000004227,12524.400005000018,8280.017625540406
1701445802,199,,Aggregated,19.300000,0.000000,1500,2500,3200,3600,4900,7000,9000,10000,12000,14000,14000,3034,0,1500.0,2230.3486437508236,12.392328000004227,13852.826418999995,8293.152603823335
1701445803,200,,Aggregated,20.400000,0.000000,1500,2500,3200,3600,4900,7100,9000,10000,12000,14000,14000,3041,0,1500.0,2238.2768717148965,12.392328000004227,13852.826418999995,8296.049325879645
1701445804,201,,Aggregated,19.100000,0.000000,1600,2600,3300,3600,5000,7200,9100,10000,13000,14000,14000,3062,0,1600.0,2266.635916997388,12.392328000004227,13852.826418999995,8298.976159372958
1701445805,202,,Aggregated,17.700000,0.000000,1600,2600,3300,3600,5000,7200,9100,11000,13000,14000,14000,3084,0,1600.0,2279.3305440596637,12.392328000004227,13852.826418999995,8282.145590142673
1701445806,203,,Aggregated,16.900000,0.000000,1600,2700,3300,3700,5200,7200,9100,11000,13000,14000,14000,3117,0,1600.0,2310.499280099776,12.392328000004227,13852.826418999995,8263.891562399744
1701445807,204,,Aggregated,18.300000,0.000000,1600,2700,3300,3700,5200,7200,9300,11000,13000,14000,14000,3129,0,1600.0,2321.2115046797708,12.392328000004227,14477.575106000018,8265.314797059764
1701445808,205,,Aggregated,18.400000,0.000000,1700,2700,3400,3800,5200,7300,9500,11000,14000,17000,17000,3147,0,1700.0,2355.160855054021,12.392328000004227,16873.557094999967,8264.792500794407
1701445809,206,,Aggregated,17.600000,0.000000,1700,2800,3400,3800,5200,7400,9600,12000,14000,17000,17000,3167,0,1700.0,2382.1879757132947,12.392328000004227,16873.557094999967,8260.603725923587
1701445810,207,,Aggregated,18.000000,0.000000,1700,2800,3400,3900,5300,7500,10000,12000,14000,17000,17000,3186,0,1700.0,2413.7671805687396,12.392328000004227,16873.557094999967,8274.357815442561
1701445811,208,,Aggregated,18.700000,0.000000,1700,2800,3400,3900,5300,7500,10000,12000,14000,17000,17000,3201,0,1700.0,2427.569254263669,12.392328000004227,16873.557094999967,8275.665104654796
1701445812,209,,Aggregated,19.200000,0.000000,1700,2900,3500,3900,5400,7600,10000,12000,14000,17000,17000,3227,0,1700.0,2467.710440836691,12.392328000004227,16873.557094999967,8287.439727300898
1701445813,210,,Aggregated,19.100000,0.000000,1800,2900,3500,3900,5500,7700,10000,12000,14000,17000,17000,3246,0,1800.0,2484.402786984904,12.392328000004227,16873.557094999967,8290.99507085644
1701445814,211,,Aggregated,19.800000,0.000000,1800,2900,3500,4000,5500,7700,10000,12000,14000,17000,17000,3271,0,1800.0,2512.3748875178844,12.392328000004227,16873.557094999967,8291.849892999084
1701445815,212,,Aggregated,20.100000,0.000000,1800,3000,3600,4000,5600,7800,10000,12000,14000,17000,17000,3297,0,1800.0,2533.547103295117,12.392328000004227,16873.557094999967,8286.06339096148
1701445816,213,,Aggregated,20.100000,0.000000,1800,3000,3600,4000,5600,7800,10000,12000,14000,17000,17000,3311,0,1800.0,2540.5114704460893,12.392328000004227,16873.557094999967,8280.286016309272
1701445817,214,,Aggregated,20.900000,0.000000,1800,3000,3600,4100,5600,7800,10000,12000,14000,17000,17000,3333,0,1800.0,2553.8391012331244,12.392328000004227,16873.557094999967,8265.711071107111
1701445818,215,,Aggregated,19.500000,0.000000,1800,3000,3600,4100,5600,8000,11000,12000,14000,17000,17000,3349,0,1800.0,2570.448124964169,12.392328000004227,16873.557094999967,8266.226634816363
1701445819,216,,Aggregated,20.600000,0.000000,1900,3000,3700,4100,5600,8000,11000,12000,14000,17000,17000,3366,0,1900.0,2585.430272543375,12.392328000004227,16873.557094999967,8261.376114081997
1701445820,217,,Aggregated,20.100000,0.000000,1900,3000,3700,4100,5600,8000,11000,12000,14000,17000,17000,3376,0,1900.0,2597.5095229096573,12.392328000004227,16873.557094999967,8271.726007109004
1701445821,218,,Aggregated,20.000000,0.000000,1900,3100,3700,4200,5700,8000,11000,12000,14000,17000,17000,3409,0,1900.0,2633.319734427986,12.392328000004227,16873.557094999967,8279.557641537107
1701445822,219,,Aggregated,19.100000,0.000000,1900,3100,3800,4200,5700,8000,11000,12000,14000,17000,17000,3415,0,1900.0,2638.565987909226,12.392328000004227,16873.557094999967,8280.427818448023
1701445823,220,,Aggregated,20.600000,0.000000,2000,3100,3800,4300,5800,8100,11000,12000,14000,17000,17000,3452,0,2000.0,2679.1150934148336,12.392328000004227,16873.557094999967,8274.6567207416
1701445824,221,,Aggregated,18.700000,0.000000,2000,3100,3800,4300,5800,8200,11000,13000,14000,17000,17000,3460,0,2000.0,2688.3082938173425,12.392328000004227,16873.557094999967,8280.280924855491
1701445825,222,,Aggregated,19.700000,0.000000,2000,3200,3900,4300,5800,8200,11000,13000,14000,17000,17000,3480,0,2000.0,2708.636369613507,12.392328000004227,16873.557094999967,8276.877873563219
1701445826,223,,Aggregated,19.700000,0.000000,2000,3200,3900,4300,5900,8200,12000,13000,14000,17000,17000,3513,0,2000.0,2735.955716931968,12.392328000004227,16873.557094999967,8279.266438941077
1701445827,224,,Aggregated,18.500000,0.000000,2000,3200,3900,4300,5900,8300,12000,13000,15000,17000,17000,3528,0,2000.0,2751.1987833305,12.392328000004227,16873.557094999967,8274.399659863946
1701445828,225,,Aggregated,20.200000,0.000000,2000,3200,3900,4400,6000,8500,12000,13000,16000,17000,17000,3548,0,2000.0,2792.0462611646017,12.392328000004227,16873.557094999967,8283.638387824127
1701445829,226,,Aggregated,19.600000,0.000000,2100,3300,4000,4400,6000,8500,12000,13000,16000,17000,17000,3562,0,2100.0,2804.181837549132,12.392328000004227,16873.557094999967,8279.86749017406
1701445830,227,,Aggregated,20.100000,0.000000,2100,3300,4000,4400,6100,8500,12000,13000,16000,17000,17000,3585,0,2100.0,2834.2009952541166,12.392328000004227,16873.557094999967,8274.991631799163
1701445831,228,,Aggregated,19.100000,0.000000,2100,3300,4000,4400,6000,8500,12000,13000,16000,17000,17000,3593,0,2100.0,2839.1561032293366,12.392328000004227,16873.557094999967,8269.659615919843
1701445832,229,,Aggregated,20.600000,0.000000,2100,3300,4100,4500,6200,8700,12000,13000,16000,17000,17000,3621,0,2100.0,2872.3108723269825,12.392328000004227,16873.557094999967,8276.868268434135
1701445833,230,,Aggregated,18.600000,0.000000,2100,3300,4100,4500,6300,8700,12000,13000,16000,17000,17000,3633,0,2100.0,2883.8454872755306,12.392328000004227,16873.557094999967,8271.412331406551
1701445834,231,,Aggregated,19.300000,0.000000,2100,3400,4100,4500,6400,8900,12000,13000,16000,17000,17000,3664,0,2100.0,2916.673193202511,12.392328000004227,16873.557094999967,8272.485534934498
1701445835,232,,Aggregated,18.500000,0.000000,2200,3400,4200,4600,6500,8900,12000,13000,16000,17000,17000,3703,0,2200.0,2948.6863102217117,12.392328000004227,16873.557094999967,8281.907912503375
1701445836,233,,Aggregated,19.800000,0.000000,2200,3400,4200,4600,6500,8900,12000,13000,16000,17000,17000,3711,0,2200.0,2958.1239494966303,12.392328000004227,16873.557094999967,8286.096739423336
1701445837,234,,Aggregated,21.700000,0.000000,2200,3500,4200,4700,6500,9000,12000,13000,16000,17000,17000,3738,0,2200.0,2984.06415363804,12.392328000004227,16873.557094999967,8281.72150882825
1701445838,235,,Aggregated,19.500000,0.000000,2200,3500,4200,4700,6500,9000,12000,13000,16000,17000,17000,3761,0,2200.0,2992.7009101648487,12.392328000004227,16873.557094999967,8267.383408667907
1701445839,236,,Aggregated,20.100000,0.000000,2300,3500,4300,4700,6600,9100,12000,13000,16000,17000,17000,3775,0,2300.0,3011.596693044767,12.392328000004227,16873.557094999967,8273.870198675497
1701445840,237,,Aggregated,20.100000,0.000000,2300,3500,4300,4700,6600,9300,12000,13000,16000,17000,17000,3797,0,2300.0,3032.3646569702396,12.392328000004227,16873.557094999967,8272.291545957334
1701445841,238,,Aggregated,21.600000,0.000000,2300,3500,4300,4700,6600,9300,12000,13000,16000,17000,17000,3816,0,2300.0,3042.5456387691293,12.392328000004227,16873.557094999967,8264.348270440252
1701445842,239,,Aggregated,22.100000,0.000000,2300,3600,4300,4800,6800,9400,12000,14000,16000,17000,17000,3839,0,2300.0,3073.2489377309194,12.392328000004227,16873.557094999967,8265.165668142745
1701445843,240,,Aggregated,21.800000,0.000000,2300,3600,4300,4800,6800,9400,12000,14000,16000,17000,17000,3843,0,2300.0,3077.8096284303924,12.392328000004227,16873.557094999967,8266.209211553474
1701445844,241,,Aggregated,23.000000,0.000000,2400,3600,4300,4800,6900,9600,13000,14000,16000,17000,17000,3870,0,2400.0,3106.521550748837,12.392328000004227,16873.557094999967,8270.51188630491
1701445845,242,,Aggregated,21.700000,0.000000,2400,3600,4400,4800,6900,9600,13000,14000,16000,17000,17000,3887,0,2400.0,3120.8241317036277,12.392328000004227,16873.557094999967,8265.584255209673
1701445846,243,,Aggregated,21.100000,0.000000,2400,3700,4400,4900,7000,9600,13000,14000,16000,17000,17000,3920,0,2400.0,3146.731322350255,12.392328000004227,16873.557094999967,8283.686224489797
1701445847,244,,Aggregated,18.600000,0.000000,2400,3700,4400,4900,7000,9600,13000,14000,16000,17000,17000,3932,0,2400.0,3159.661542209054,12.392328000004227,16873.557094999967,8281.682349949135
1701445848,245,,Aggregated,20.700000,0.000000,2500,3700,4400,5000,7000,9800,13000,14000,16000,17000,17000,3952,0,2500.0,3183.7684929921556,12.392328000004227,16873.557094999967,8287.144483805669
1701445849,246,,Aggregated,20.400000,0.000000,2500,3800,4500,5000,7000,9900,13000,14000,16000,17000,17000,3978,0,2500.0,3209.7690975832083,12.392328000004227,16873.557094999967,8283.21870286576
1701445850,247,,Aggregated,18.200000,0.000000,2500,3800,4500,5000,7000,9800,13000,14000,16000,17000,17000,3985,0,2500.0,3213.749480643665,12.392328000004227,16873.557094999967,8281.169887076538
1701445851,248,,Aggregated,19.600000,0.000000,2500,3800,4500,5100,7000,9800,13000,14000,16000,17000,17000,4015,0,2500.0,3233.039804935493,12.392328000004227,16873.557094999967,8274.840597758406
1701445852,249,,Aggregated,18.700000,0.000000,2500,3900,4500,5100,7000,9900,13000,14000,16000,19000,19000,4048,0,2500.0,3259.8764039743087,12.392328000004227,19105.24212600001,8271.361907114624
1701445853,250,,Aggregated,20.400000,0.000000,2600,3900,4600,5100,7100,10000,13000,14000,17000,19000,19000,4057,0,2600.0,3271.3717999127434,12.392328000004227,19105.24212600001,8271.286418535863
1701445854,251,,Aggregated,21.000000,0.000000,2600,3900,4600,5200,7200,10000,13000,14000,18000,20000,20000,4092,0,2600.0,3332.286956587489,12.392328000004227,20387.244861,8276.306451612903
1701445855,252,,Aggregated,21.300000,0.000000,2600,3900,4600,5200,7200,10000,13000,14000,18000,20000,20000,4100,0,2600.0,3337.4989605578066,12.392328000004227,20387.244861,8274.762926829268
1701445856,253,,Aggregated,21.600000,0.000000,2600,3900,4700,5200,7300,10000,13000,15000,18000,20000,20000,4117,0,2600.0,3364.7515158146725,12.392328000004227,20387.244861,8275.478017974254
1701445857,254,,Aggregated,21.500000,0.000000,2600,4000,4700,5200,7300,11000,14000,15000,18000,20000,20000,4137,0,2600.0,3390.021280271938,12.392328000004227,20387.244861,8270.68044476674
1701445858,255,,Aggregated,19.700000,0.000000,2700,4000,4700,5200,7300,11000,14000,15000,18000,20000,20000,4144,0,2700.0,3394.649031606179,12.392328000004227,20387.244861,8272.995173745174
1701445859,256,,Aggregated,20.000000,0.000000,2700,4000,4700,5300,7400,11000,14000,15000,18000,20000,20000,4153,0,2700.0,3404.86654565808,12.392328000004227,20387.244861,8269.571153383096
1701445860,257,,Aggregated,20.000000,0.000000,2700,4000,4700,5300,7400,11000,14000,15000,18000,20000,20000,4183,0,2700.0,3436.1690356983054,12.392328000004227,20387.244861,8270.286158259622
1701445861,258,,Aggregated,18.500000,0.000000,2800,4000,4800,5400,7500,11000,14000,15000,18000,20000,20000,4211,0,2800.0,3461.421764467113,12.392328000004227,20387.244861,8268.965328900498
1701445862,259,,Aggregated,18.500000,0.000000,2800,4000,4800,5400,7500,11000,14000,15000,18000,20000,20000,4219,0,2800.0,3463.987689394883,12.392328000004227,20387.244861,8264.423323062338
1701445863,260,,Aggregated,17.100000,0.000000,2800,4000,4800,5400,7500,11000,14000,15000,18000,20000,20000,4221,0,2800.0,3469.2520799739427,12.392328000004227,20387.244861,8266.819947879649
1701445864,261,,Aggregated,17.300000,0.000000,2800,4100,4900,5500,7700,11000,14000,15000,19000,21000,21000,4269,0,2800.0,3524.3095651208746,12.392328000004227,20572.41035599998,8264.530334973062
1701445865,262,,Aggregated,16.800000,0.000000,2900,4100,5000,5600,7700,11000,14000,16000,19000,21000,21000,4304,0,2900.0,3560.182901396379,12.392328000004227,20572.41035599998,8258.30692379182
1701445866,263,,Aggregated,18.000000,0.000000,2900,4200,5000,5600,7800,11000,14000,16000,19000,21000,21000,4320,0,2900.0,3589.203794007874,12.392328000004227,20572.41035599998,8260.030787037036
1701445867,264,,Aggregated,18.600000,0.000000,2900,4200,5000,5600,7800,11000,14000,16000,19000,21000,21000,4337,0,2900.0,3605.1308700115314,12.392328000004227,20572.41035599998,8258.908000922296
1701445868,265,,Aggregated,19.300000,0.000000,2900,4200,5100,5700,7800,11000,14000,16000,20000,21000,21000,4356,0,2900.0,3636.950009274796,12.392328000004227,20572.41035599998,8258.28145087236
1701445869,266,,Aggregated,19.900000,0.000000,2900,4200,5100,5700,7900,11000,14000,16000,20000,21000,21000,4370,0,2900.0,3649.350316246685,12.392328000004227,20572.41035599998,8261.614187643021
1701445870,267,,Aggregated,21.400000,0.000000,2900,4200,5100,5700,8000,12000,14000,16000,20000,21000,21000,4384,0,2900.0,3673.5658909532426,12.392328000004227,20572.41035599998,8262.163093065694
1701445871,268,,Aggregated,20.900000,0.000000,3000,4300,5200,5800,8100,12000,14000,16000,20000,21000,21000,4410,0,3000.0,3710.586972321545,12.392328000004227,20572.41035599998,8265.828117913832
1701445872,269,,Aggregated,20.100000,0.000000,3000,4300,5200,5800,8100,12000,15000,16000,20000,21000,21000,4450,0,3000.0,3746.466177628767,12.392328000004227,20572.41035599998,8254.617303370787
1701445873,270,,Aggregated,22.000000,0.000000,3000,4300,5300,5900,8200,12000,15000,16000,20000,21000,21000,4645,190,3000.0,3771.148325417441,12.392328000004227,20572.41035599998,7914.412486544672
1701445874,271,,Aggregated,22.000000,0.000000,3000,4300,5300,5900,8200,12000,15000,16000,20000,21000,21000,4645,190,3000.0,3771.148325417441,12.392328000004227,20572.41035599998,7914.412486544672
1701445875,272,,Aggregated,22.000000,0.000000,3000,4300,5300,5900,8200,12000,15000,16000,20000,21000,21000,4645,190,3000.0,3771.148325417441,12.392328000004227,20572.41035599998,7914.412486544672
1701445876,273,,Aggregated,22.000000,0.000000,3000,4300,5300,5900,8200,12000,15000,16000,20000,21000,21000,4645,190,3000.0,3771.148325417441,12.392328000004227,20572.41035599998,7914.412486544672
1701445877,274,,Aggregated,22.000000,0.000000,3000,4300,5300,5900,8200,12000,15000,16000,20000,21000,21000,4645,190,3000.0,3771.148325417441,12.392328000004227,20572.41035599998,7914.412486544672
1701445878,275,,Aggregated,22.000000,0.000000,3000,4300,5300,5900,8200,12000,15000,16000,20000,21000,21000,4645,190,3000.0,3771.148325417441,12.392328000004227,20572.41035599998,7914.412486544672
1701445879,276,,Aggregated,22.000000,0.000000,3000,4300,5300,5900,8200,12000,15000,16000,20000,21000,21000,4645,190,3000.0,3771.148325417441,12.392328000004227,20572.41035599998,7914.412486544672
1701445880,277,,Aggregated,22.000000,0.000000,3000,4300,5300,5900,8200,12000,15000,16000,20000,21000,21000,4645,190,3000.0,3771.148325417441,12.392328000004227,20572.41035599998,7914.412486544672
1701445881,278,,Aggregated,22.000000,0.000000,3000,4300,5300,5900,8200,12000,15000,16000,20000,21000,21000,4645,190,3000.0,3771.148325417441,12.392328000004227,20572.41035599998,7914.412486544672
1701445882,279,,Aggregated,22.000000,0.000000,3000,4300,5300,5900,8200,12000,15000,16000,20000,21000,21000,4645,190,3000.0,3771.148325417441,12.392328000004227,20572.41035599998,7914.412486544672
1701445883,280,,Aggregated,22.000000,0.000000,3000,4300,5300,5900,8200,12000,15000,16000,20000,21000,21000,4645,190,3000.0,3771.148325417441,12.392328000004227,20572.41035599998,7914.412486544672
1701445884,281,,Aggregated,22.000000,0.000000,3000,4300,5300,5900,8200,12000,15000,16000,20000,21000,21000,4645,190,3000.0,3771.148325417441,12.392328000004227,20572.41035599998,7914.412486544672
1701445885,282,,Aggregated,22.000000,0.000000,3000,4300,5300,5900,8200,12000,15000,16000,20000,21000,21000,4645,190,3000.0,3771.148325417441,12.392328000004227,20572.41035599998,7914.412486544672
1701445886,283,,Aggregated,22.000000,0.000000,3000,4300,5300,5900,8200,12000,15000,16000,20000,21000,21000,4645,190,3000.0,3771.148325417441,12.392328000004227,20572.41035599998,7914.412486544672
1701445887,284,,Aggregated,22.000000,0.000000,3000,4300,5300,5900,8200,12000,15000,16000,20000,21000,21000,4645,190,3000.0,3771.148325417441,12.392328000004227,20572.41035599998,7914.412486544672
1701445888,285,,Aggregated,22.000000,0.000000,3000,4300,5300,5900,8200,12000,15000,16000,20000,21000,21000,4645,190,3000.0,3771.148325417441,12.392328000004227,20572.41035599998,7914.412486544672
1701445889,286,,Aggregated,22.000000,0.000000,3000,4300,5300,5900,8200,12000,15000,16000,20000,21000,21000,4645,190,3000.0,3771.148325417441,12.392328000004227,20572.41035599998,7914.412486544672
1701445890,287,,Aggregated,22.000000,0.000000,3000,4300,5300,5900,8200,12000,15000,16000,20000,21000,21000,4645,190,3000.0,3771.148325417441,12.392328000004227,20572.41035599998,7914.412486544672
1701445891,288,,Aggregated,22.000000,0.000000,3000,4300,5300,5900,8200,12000,15000,16000,20000,21000,21000,4645,190,3000.0,3771.148325417441,12.392328000004227,20572.41035599998,7914.412486544672
