Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701445755,148,,Aggregated,19.100000,0.000000,980,1400,1800,2000,3000,4200,5800,6900,8200,8500,8500,2009,0,980.0,1355.2315742299645,21.241121999992174,8516.497023,8275.072672971628
1701445756,149,,Aggregated,18.800000,0.000000,990,1500,1800,2000,3000,4200,5900,6900,8200,8500,8500,2022,0,990.0,1365.09184933086,21.241121999992174,8516.497023,8261.086547972305
1701445757,150,,Aggregated,18.100000,0.000000,1000,1500,1800,2000,3100,4400,6100,7400,8500,8800,8800,2044,0,1000.0,1400.1583138272993,21.241121999992174,8839.613125,8274.097358121331
1701445758,151,,Aggregated,18.900000,0.000000,1000,1500,1800,2100,3200,4600,6200,7500,8500,8800,8800,2060,0,1000.0,1420.0341231446598,21.241121999992174,8839.613125,8290.308737864078
1701445759,152,,Aggregated,17.900000,0.000000,1000,1500,1900,2100,3200,4600,6200,7500,8500,8800,8800,2076,0,1000.0,1431.0747826758186,21.241121999992174,8839.613125,8304.84633911368
1701445760,153,,Aggregated,17.000000,0.000000,1000,1500,1900,2100,3400,4700,6400,7600,9100,10000,10000,2103,0,1000.0,1469.9987867779362,21.241121999992174,10334.728369999993,8297.264859724204
1701445761,154,,Aggregated,18.400000,0.000000,1000,1600,1900,2200,3400,4700,6600,7700,9100,10000,10000,2126,0,1000.0,1490.2902379397938,21.241121999992174,10334.728369999993,8278.561147695202
1701445762,155,,Aggregated,18.400000,0.000000,1100,1600,2000,2200,3500,4800,6800,7800,9100,10000,10000,2147,0,1100.0,1515.8663737452264,21.241121999992174,10334.728369999993,8267.858407079646
1701445763,156,,Aggregated,18.600000,0.000000,1100,1600,2000,2300,3600,4900,6800,7800,9100,10000,10000,2173,0,1100.0,1538.9240743322598,21.241121999992174,10334.728369999993,8258.178554993097
1701445764,157,,Aggregated,20.100000,0.000000,1100,1600,2000,2300,3600,5000,6800,7800,9100,10000,10000,2195,0,1100.0,1559.34439155672,21.241121999992174,10334.728369999993,8248.58769931663
1701445765,158,,Aggregated,19.200000,0.000000,1100,1700,2000,2300,3600,5000,6800,7700,9100,10000,10000,2212,0,1100.0,1571.727265457505,21.241121999992174,10334.728369999993,8245.751356238698
1701445766,159,,Aggregated,19.200000,0.000000,1100,1700,2100,2400,3600,5000,6800,7800,9100,10000,10000,2223,0,1100.0,1579.7729543927128,21.241121999992174,10334.728369999993,8243.605488079173
1701445767,160,,Aggregated,20.500000,0.000000,1100,1700,2100,2400,3700,5000,6800,7800,9100,10000,10000,2243,0,1100.0,1597.2510621127956,21.241121999992174,10334.728369999993,8258.878733838608
1701445768,161,,Aggregated,19.800000,0.000000,1100,1700,2100,2400,3700,5000,6900,7800,9100,10000,10000,2263,0,1100.0,1618.3065000830763,21.241121999992174,10334.728369999993,8255.564295183385
1701445769,162,,Aggregated,19.800000,0.000000,1200,1800,2100,2500,3700,5000,6900,7900,9200,10000,10000,2286,0,1200.0,1638.0021146124247,21.241121999992174,10334.728369999993,8253.136045494313
1701445770,163,,Aggregated,20.100000,0.000000,1200,1800,2200,2600,3700,5100,7000,7900,9200,10000,10000,2300,0,1200.0,1651.1127870369578,21.241121999992174,10334.728369999993,8255.279565217392
1701445771,164,,Aggregated,19.600000,0.000000,1200,1800,2200,2600,3700,5100,7100,7900,9200,10000,10000,2320,0,1200.0,1664.397157756036,21.241121999992174,10334.728369999993,8239.813362068966
1701445772,165,,Aggregated,20.300000,0.000000,1200,1800,2200,2600,3800,5200,7100,8000,9200,10000,10000,2339,0,1200.0,1686.150669165885,21.241121999992174,10334.728369999993,8257.595553655408
1701445773,166,,Aggregated,19.800000,0.000000,1200,1800,2300,2700,3900,5300,7200,8200,10000,10000,10000,2366,0,1200.0,1716.545085772192,21.241121999992174,10334.728369999993,8245.623415046492
1701445774,167,,Aggregated,18.600000,0.000000,1200,1900,2300,2700,3900,5300,7300,8200,10000,11000,11000,2391,0,1200.0,1742.300598414055,21.241121999992174,11189.40781599997,8247.56461731493
1701445775,168,,Aggregated,18.900000,0.000000,1200,1900,2400,2800,4000,5400,7300,8200,10000,11000,11000,2408,0,1200.0,1759.5955254792384,21.241121999992174,11189.40781599997,8239.940199335548
1701445776,169,,Aggregated,20.200000,0.000000,1300,1900,2400,2800,4000,5400,7400,8200,10000,11000,11000,2424,0,1300.0,1774.0098354591616,21.241121999992174,11189.40781599997,8238.45008250825
1701445777,170,,Aggregated,19.200000,0.000000,1300,1900,2400,2800,4100,5800,7500,8200,10000,11000,11000,2435,0,1300.0,1792.8309259864507,21.241121999992174,11189.40781599997,8251.26611909651
1701445778,171,,Aggregated,20.400000,0.000000,1300,1900,2400,2800,4100,5800,7600,8300,10000,11000,11000,2452,0,1300.0,1808.6419356680296,21.241121999992174,11189.40781599997,8254.750815660685
1701445779,172,,Aggregated,20.300000,0.000000,1300,2000,2500,2900,4100,5800,7600,8300,10000,11000,11000,2493,0,1300.0,1838.9001321215437,21.241121999992174,11189.40781599997,8247.747292418773
1701445780,173,,Aggregated,20.000000,0.000000,1300,2000,2500,2900,4100,5800,7600,8200,10000,11000,11000,2505,0,1300.0,1846.4882527373288,21.241121999992174,11189.40781599997,8244.82994011976
1701445781,174,,Aggregated,19.500000,0.000000,1300,2000,2500,2900,4100,6000,7700,8300,10000,11000,11000,2518,0,1300.0,1865.159235086183,21.241121999992174,11189.40781599997,8250.189436060366
1701445782,175,,Aggregated,20.500000,0.000000,1300,2000,2600,3000,4200,6000,7800,8400,10000,11000,11000,2541,0,1300.0,1886.669106155455,21.241121999992174,11189.40781599997,8238.599370326643
1701445783,176,,Aggregated,20.500000,0.000000,1400,2000,2600,3000,4200,6100,7800,8500,10000,11000,11000,2552,0,1400.0,1902.0692548667753,21.241121999992174,11189.40781599997,8242.278996865203
1701445784,177,,Aggregated,19.900000,0.000000,1400,2100,2600,3100,4300,6200,7900,8600,10000,11000,11000,2576,0,1400.0,1927.4847461510124,21.241121999992174,11189.40781599997,8254.663819875776
1701445785,178,,Aggregated,20.000000,0.000000,1400,2100,2700,3100,4300,6300,7900,8600,10000,11000,11000,2593,0,1400.0,1943.1847902348666,21.241121999992174,11189.40781599997,8257.63787119167
1701445786,179,,Aggregated,18.300000,0.000000,1400,2100,2700,3100,4300,6300,7900,8600,10000,11000,11000,2621,0,1400.0,1962.376377813815,21.241121999992174,11189.40781599997,8238.015261350629
1701445787,180,,Aggregated,18.700000,0.000000,1400,2100,2700,3100,4300,6300,7900,8600,10000,11000,11000,2629,0,1400.0,1968.0929034537883,21.241121999992174,11189.40781599997,8238.222898440472
1701445788,181,,Aggregated,18.100000,0.000000,1400,2100,2800,3200,4300,6300,7900,8600,10000,11000,11000,2653,0,1400.0,1982.415727398044,21.241121999992174,11189.40781599997,8229.581605729363
1701445789,182,,Aggregated,19.100000,0.000000,1500,2200,2800,3200,4400,6300,8000,8700,10000,11000,11000,2677,0,1500.0,2006.3184169996305,21.241121999992174,11189.40781599997,8242.196862159133
1701445790,183,,Aggregated,19.100000,0.000000,1500,2200,2800,3200,4400,6300,8000,8700,10000,11000,11000,2686,0,1500.0,2010.4190790573384,21.241121999992174,11189.40781599997,8240.756142963515
1701445791,184,,Aggregated,19.700000,0.000000,1500,2200,2800,3300,4400,6400,8100,8700,10000,11000,11000,2707,0,1500.0,2033.5277765556,21.241121999992174,11189.40781599997,8244.361285555966
1701445792,185,,Aggregated,18.300000,0.000000,1500,2300,2900,3300,4500,6400,8200,8800,10000,11000,11000,2722,0,1500.0,2048.2826069864104,21.241121999992174,11189.40781599997,8238.00587803086
1701445793,186,,Aggregated,17.600000,0.000000,1500,2300,2900,3400,4600,6400,8200,9000,11000,11000,11000,2746,0,1500.0,2081.131751620542,21.241121999992174,11193.639424000026,8230.885651857247
1701445794,187,,Aggregated,18.500000,0.000000,1500,2300,2900,3400,4700,6600,8200,9100,11000,11000,11000,2760,0,1500.0,2098.933757990945,21.241121999992174,11193.639424000026,8243.569927536231
1701445795,188,,Aggregated,18.400000,0.000000,1500,2400,3000,3400,4700,6600,8300,9100,11000,12000,12000,2787,0,1500.0,2123.53665532616,21.241121999992174,12108.490375999963,8236.992823824901
1701445796,189,,Aggregated,19.100000,0.000000,1600,2400,3000,3400,4700,6600,8200,9100,11000,12000,12000,2813,0,1600.0,2134.8319422609347,21.241121999992174,12108.490375999963,8224.232492001422
1701445797,190,,Aggregated,18.700000,0.000000,1600,2400,3000,3500,4800,6700,8600,9400,12000,12000,12000,2827,0,1600.0,2167.100950204814,21.241121999992174,12108.490375999963,8230.810399717015
1701445798,191,,Aggregated,19.500000,0.000000,1600,2400,3000,3500,4800,6800,8600,9500,12000,12000,12000,2839,0,1600.0,2178.5927205593557,21.241121999992174,12108.490375999963,8227.195843606904
1701445799,192,,Aggregated,19.400000,0.000000,1600,2400,3100,3500,4800,6800,8600,9500,12000,12000,12000,2857,0,1600.0,2192.703284933151,21.241121999992174,12108.490375999963,8220.602030101505
1701445800,193,,Aggregated,19.600000,0.000000,1600,2500,3100,3600,4900,6900,8700,9700,12000,14000,14000,2884,0,1600.0,2221.868292222959,21.241121999992174,14471.040957000014,8241.259708737864
1701445801,194,,Aggregated,18.300000,0.000000,1600,2500,3200,3600,5000,6900,8800,9800,12000,14000,14000,2905,0,1600.0,2248.6784050206584,21.241121999992174,14471.040957000014,8248.776247848537
1701445802,195,,Aggregated,18.000000,0.000000,1600,2500,3200,3600,5000,7100,8900,10000,13000,14000,14000,2917,0,1600.0,2264.6515306177616,21.241121999992174,14471.040957000014,8247.60301679808
1701445803,196,,Aggregated,20.100000,0.000000,1700,2600,3200,3600,5000,7100,8900,10000,13000,14000,14000,2930,0,1700.0,2281.2854109211644,21.241121999992174,14471.040957000014,8253.443686006825
1701445804,197,,Aggregated,19.900000,0.000000,1700,2600,3200,3700,5000,7100,8900,10000,13000,14000,14000,2956,0,1700.0,2303.025938208394,21.241121999992174,14471.040957000014,8255.251691474967
1701445805,198,,Aggregated,19.000000,0.000000,1700,2600,3300,3700,5100,7200,9100,10000,13000,14000,14000,2981,0,1700.0,2334.333952467969,21.241121999992174,14471.040957000014,8250.511237839652
1701445806,199,,Aggregated,18.700000,0.000000,1700,2600,3300,3800,5100,7200,9100,10000,13000,14000,14000,2992,0,1700.0,2344.3982042603666,21.241121999992174,14471.040957000014,8253.891711229946
1701445807,200,,Aggregated,19.300000,0.000000,1700,2700,3400,3800,5100,7200,9100,11000,13000,14000,14000,3014,0,1700.0,2364.106991054086,21.241121999992174,14471.040957000014,8244.85401459854
1701445808,201,,Aggregated,19.100000,0.000000,1800,2700,3400,3900,5200,7400,9400,11000,14000,14000,14000,3040,0,1800.0,2406.023705523032,21.241121999992174,14471.040957000014,8244.239144736843
1701445809,202,,Aggregated,17.700000,0.000000,1800,2700,3400,3900,5300,7400,9500,11000,14000,16000,16000,3056,0,1800.0,2430.728325994442,21.241121999992174,16189.257585000007,8250.226439790576
1701445810,203,,Aggregated,18.700000,0.000000,1800,2800,3500,3900,5300,7500,9800,11000,14000,16000,16000,3071,0,1800.0,2448.481573911109,21.241121999992174,16189.257585000007,8247.44382937154
1701445811,204,,Aggregated,19.900000,0.000000,1800,2800,3500,3900,5300,7600,9900,12000,14000,16000,16000,3092,0,1800.0,2467.680959671092,21.241121999992174,16189.257585000007,8252.121604139715
1701445812,205,,Aggregated,20.100000,0.000000,1800,2800,3500,3900,5400,7600,10000,12000,14000,16000,16000,3110,0,1800.0,2489.5073741514525,21.241121999992174,16189.257585000007,8253.618006430868
1701445813,206,,Aggregated,18.500000,0.000000,1800,2800,3600,4000,5500,7700,10000,12000,14000,16000,16000,3132,0,1800.0,2510.229979394003,21.241121999992174,16189.257585000007,8259.369412515964
1701445814,207,,Aggregated,18.500000,0.000000,1800,2900,3600,4000,5600,7800,10000,12000,14000,16000,16000,3155,0,1800.0,2535.342554906503,21.241121999992174,16189.257585000007,8262.554041204437
1701445815,208,,Aggregated,19.400000,0.000000,1900,2900,3600,4000,5700,7800,10000,12000,14000,16000,16000,3188,0,1900.0,2566.129545622653,21.241121999992174,16189.257585000007,8253.706398996235
1701445816,209,,Aggregated,19.500000,0.000000,1900,2900,3700,4100,5800,7900,11000,12000,14000,16000,16000,3211,0,1900.0,2597.310423958897,21.241121999992174,16189.257585000007,8259.573341638119
1701445817,210,,Aggregated,19.900000,0.000000,1900,3000,3700,4100,5800,8000,11000,12000,14000,16000,16000,3229,0,1900.0,2613.324679885418,21.241121999992174,16189.257585000007,8259.553422112109
1701445818,211,,Aggregated,20.500000,0.000000,1900,3000,3700,4100,5800,8000,11000,12000,14000,16000,16000,3250,0,1900.0,2629.389132876927,21.241121999992174,16189.257585000007,8250.128307692308
1701445819,212,,Aggregated,21.900000,0.000000,1900,3000,3700,4100,5800,8100,11000,12000,14000,16000,16000,3258,0,1900.0,2639.244051787296,21.241121999992174,16189.257585000007,8253.387354205033
1701445820,213,,Aggregated,21.000000,0.000000,2000,3100,3800,4200,5800,8200,11000,12000,14000,16000,16000,3286,0,1900.0,2669.304627898359,21.241121999992174,16189.257585000007,8261.458003651856
1701445821,214,,Aggregated,21.100000,0.000000,2000,3100,3800,4200,5900,8200,11000,12000,14000,16000,16000,3297,0,2000.0,2676.5001320670326,21.241121999992174,16189.257585000007,8264.123142250532
1701445822,215,,Aggregated,20.100000,0.000000,2000,3100,3800,4200,5900,8200,11000,12000,14000,16000,16000,3330,0,2000.0,2701.2206914150174,21.241121999992174,16189.257585000007,8265.107207207207
1701445823,216,,Aggregated,21.400000,0.000000,2000,3100,3900,4200,5900,8200,11000,12000,14000,16000,16000,3341,0,2000.0,2710.253463012274,21.241121999992174,16189.257585000007,8266.28434600419
1701445825,217,,Aggregated,20.500000,0.000000,2000,3200,3900,4300,5900,8200,11000,12000,15000,16000,16000,3364,0,2000.0,2729.8172215520235,21.241121999992174,16189.257585000007,8273.691141498217
1701445826,218,,Aggregated,21.900000,0.000000,2000,3200,3900,4300,6000,8200,11000,12000,15000,16000,16000,3391,0,2000.0,2749.4963795847875,21.241121999992174,16189.257585000007,8261.79622530227
1701445827,219,,Aggregated,20.900000,0.000000,2100,3200,3900,4300,6000,8200,11000,12000,15000,16000,16000,3401,0,2100.0,2761.3247100999747,21.241121999992174,16189.257585000007,8257.420170538076
1701445828,220,,Aggregated,20.600000,0.000000,2100,3200,3900,4300,6100,8400,11000,12000,15000,16000,16000,3417,0,2100.0,2796.383588095995,21.241121999992174,16189.257585000007,8260.03102136377
1701445829,221,,Aggregated,20.200000,0.000000,2100,3300,4000,4400,6100,8400,11000,13000,15000,16000,16000,3434,0,2100.0,2814.1217654007046,21.241121999992174,16189.257585000007,8263.267326732674
1701445830,222,,Aggregated,18.800000,0.000000,2100,3300,4000,4400,6100,8400,11000,13000,15000,16000,16000,3461,0,2100.0,2835.9015120300546,21.241121999992174,16189.257585000007,8257.280265819127
1701445831,223,,Aggregated,18.800000,0.000000,2100,3300,4000,4500,6100,8500,11000,13000,15000,16000,16000,3474,0,2100.0,2852.2230286309787,21.241121999992174,16189.257585000007,8256.371905584341
1701445832,224,,Aggregated,20.100000,0.000000,2100,3400,4000,4500,6200,8600,11000,13000,15000,16000,16000,3488,0,2100.0,2867.171500069386,21.241121999992174,16189.257585000007,8256.820814220184
1701445833,225,,Aggregated,20.100000,0.000000,2100,3400,4100,4500,6200,8600,11000,13000,15000,16000,16000,3496,0,2100.0,2873.2077230803825,21.241121999992174,16189.257585000007,8257.482837528603
1701445834,226,,Aggregated,18.900000,0.000000,2200,3400,4100,4600,6300,8700,12000,13000,15000,16000,16000,3528,0,2200.0,2912.918803923759,21.241121999992174,16189.257585000007,8257.967403628118
1701445835,227,,Aggregated,16.600000,0.000000,2200,3400,4100,4600,6300,8800,12000,13000,15000,16000,16000,3558,0,2200.0,2937.420464396858,21.241121999992174,16189.257585000007,8256.070826306914
1701445836,228,,Aggregated,18.400000,0.000000,2200,3500,4100,4600,6300,8900,12000,13000,15000,16000,16000,3569,0,2200.0,2960.127162560106,21.241121999992174,16189.257585000007,8261.924908938077
1701445837,229,,Aggregated,19.200000,0.000000,2200,3500,4200,4600,6400,9000,12000,13000,15000,16000,16000,3590,0,2200.0,2982.151119309754,21.241121999992174,16189.257585000007,8269.21225626741
1701445838,230,,Aggregated,19.200000,0.000000,2300,3500,4200,4600,6400,9000,12000,13000,15000,16000,16000,3612,0,2300.0,2990.2522994122423,21.241121999992174,16189.257585000007,8256.812569213733
1701445839,231,,Aggregated,18.700000,0.000000,2300,3500,4200,4700,6400,9200,12000,13000,15000,16000,16000,3636,0,2300.0,3022.592146790435,21.241121999992174,16189.257585000007,8262.886688668867
1701445840,232,,Aggregated,18.700000,0.000000,2300,3600,4200,4700,6500,9300,12000,13000,16000,16000,16000,3660,0,2300.0,3056.280618656563,21.241121999992174,16189.257585000007,8258.831420765027
1701445841,233,,Aggregated,19.500000,0.000000,2300,3600,4200,4700,6600,9400,12000,13000,16000,18000,18000,3675,0,2300.0,3069.935909538509,21.241121999992174,17685.639675999995,8258.041360544217
1701445842,234,,Aggregated,20.000000,0.000000,2300,3600,4300,4700,6600,9400,12000,14000,16000,18000,18000,3693,0,2300.0,3089.925540988362,21.241121999992174,17685.639675999995,8258.017330083943
1701445843,235,,Aggregated,20.000000,0.000000,2400,3600,4300,4700,6600,9500,12000,14000,16000,18000,18000,3697,0,2400.0,3101.444426995137,21.241121999992174,17685.639675999995,8260.579659183122
1701445844,236,,Aggregated,20.600000,0.000000,2400,3700,4300,4800,6700,9700,13000,14000,16000,18000,18000,3727,0,2400.0,3132.1408637547697,21.241121999992174,17685.639675999995,8257.873893211698
1701445845,237,,Aggregated,20.600000,0.000000,2400,3700,4300,4800,6700,9700,13000,14000,16000,18000,18000,3749,0,2400.0,3145.0996865577563,21.241121999992174,17685.639675999995,8243.86476393705
1701445846,238,,Aggregated,20.100000,0.000000,2400,3700,4300,4800,6700,9700,13000,14000,16000,18000,18000,3773,0,2400.0,3162.026547620999,21.241121999992174,17685.639675999995,8249.15107341638
1701445847,239,,Aggregated,19.800000,0.000000,2400,3700,4400,4900,6800,9900,13000,14000,16000,18000,18000,3790,0,2400.0,3188.280766639057,21.241121999992174,17685.639675999995,8247.203430079157
1701445848,240,,Aggregated,20.600000,0.000000,2400,3700,4400,4900,6800,9900,13000,14000,16000,18000,18000,3798,0,2400.0,3195.4786638730984,21.241121999992174,17685.639675999995,8250.389942074777
1701445849,241,,Aggregated,20.200000,0.000000,2500,3800,4400,5000,6900,10000,13000,14000,16000,18000,18000,3823,0,2500.0,3228.7039545631774,21.241121999992174,17685.639675999995,8262.076641381114
1701445850,242,,Aggregated,20.200000,0.000000,2500,3800,4400,5000,7000,10000,13000,14000,16000,18000,18000,3841,0,2500.0,3246.3100026974826,21.241121999992174,17685.639675999995,8259.820619630305
1701445851,243,,Aggregated,18.400000,0.000000,2500,3800,4500,5000,7000,10000,13000,14000,16000,18000,18000,3870,0,2500.0,3269.6493093609897,21.241121999992174,17685.639675999995,8260.009302325581
1701445852,244,,Aggregated,18.100000,0.000000,2600,3900,4600,5100,7000,10000,13000,14000,16000,18000,18000,3905,0,2600.0,3288.9437433272806,21.241121999992174,17685.639675999995,8264.342893725992
1701445853,245,,Aggregated,19.100000,0.000000,2600,3900,4600,5100,7100,10000,13000,14000,16000,18000,18000,3911,0,2600.0,3298.1045170961474,21.241121999992174,17685.639675999995,8268.308361032983
1701445854,246,,Aggregated,21.100000,0.000000,2600,3900,4600,5100,7100,10000,13000,15000,18000,18000,18000,3941,0,2600.0,3348.0485082268538,21.241121999992174,18304.879766999988,8270.22024866785
1701445855,247,,Aggregated,21.100000,0.000000,2600,3900,4600,5100,7200,10000,13000,15000,18000,18000,18000,3947,0,2600.0,3356.6569551783705,21.241121999992174,18304.879766999988,8268.947301748163
1701445856,248,,Aggregated,21.300000,0.000000,2600,3900,4600,5200,7200,10000,13000,15000,18000,18000,18000,3966,0,2600.0,3377.5271394316765,21.241121999992174,18304.879766999988,8264.293998991427
1701445857,249,,Aggregated,19.800000,0.000000,2700,3900,4700,5200,7200,10000,13000,15000,18000,18000,18000,3985,0,2700.0,3397.5585198953636,21.241121999992174,18304.879766999988,8256.996737766625
1701445858,250,,Aggregated,19.800000,0.000000,2700,3900,4700,5200,7200,10000,13000,15000,18000,18000,18000,3989,0,2700.0,3399.118164553277,21.241121999992174,18304.879766999988,8256.823263975934
1701445859,251,,Aggregated,19.100000,0.000000,2700,4000,4700,5200,7300,10000,14000,15000,18000,18000,18000,4001,0,2700.0,3418.624281868789,21.241121999992174,18304.879766999988,8261.052736815796
1701445860,252,,Aggregated,19.400000,0.000000,2700,4000,4700,5300,7400,10000,14000,15000,18000,18000,18000,4032,0,2700.0,3455.1012148613645,21.241121999992174,18304.879766999988,8265.841765873016
1701445861,253,,Aggregated,17.900000,0.000000,2700,4000,4700,5300,7400,11000,14000,15000,18000,19000,19000,4040,0,2700.0,3468.20327672451,21.241121999992174,18878.606174000026,8263.445544554455
1701445862,254,,Aggregated,18.800000,0.000000,2800,4000,4800,5300,7600,11000,14000,16000,18000,19000,19000,4081,0,2800.0,3520.8987825427635,21.241121999992174,19062.167603999966,8272.231315853958
1701445863,255,,Aggregated,18.800000,0.000000,2800,4000,4800,5300,7600,11000,14000,16000,18000,19000,19000,4082,0,2800.0,3524.241559746942,21.241121999992174,19062.167603999966,8272.79372856443
1701445864,256,,Aggregated,17.600000,0.000000,2800,4100,4900,5500,7800,11000,14000,16000,18000,20000,20000,4142,0,2800.0,3584.674660263645,21.241121999992174,20002.76035000002,8284.7914051183
1701445865,257,,Aggregated,17.300000,0.000000,2800,4100,5000,5500,7800,11000,14000,16000,18000,20000,20000,4164,0,2800.0,3609.8923835362675,21.241121999992174,20002.76035000002,8283.886407300672
1701445866,258,,Aggregated,20.100000,0.000000,2900,4200,5000,5600,7800,11000,14000,16000,18000,20000,20000,4177,0,2900.0,3620.985762078051,21.241121999992174,20002.76035000002,8276.897534115395
1701445867,259,,Aggregated,20.700000,0.000000,2900,4200,5000,5600,7800,11000,14000,16000,18000,20000,20000,4195,0,2900.0,3647.1004843306364,21.241121999992174,20084.337276999973,8281.064600715137
1701445868,260,,Aggregated,20.700000,0.000000,2900,4200,5000,5700,7900,11000,14000,16000,19000,20000,20000,4206,0,2900.0,3663.7283755848825,21.241121999992174,20084.337276999973,8279.28411792677
1701445869,261,,Aggregated,20.800000,0.000000,2900,4200,5000,5700,7800,11000,14000,16000,19000,20000,20000,4222,0,2900.0,3670.7622723337327,21.241121999992174,20084.337276999973,8270.170061582188
1701445870,262,,Aggregated,21.700000,0.000000,2900,4200,5100,5700,7900,11000,15000,16000,19000,20000,20000,4241,0,2900.0,3714.2370123343594,21.241121999992174,20084.337276999973,8278.87502947418
1701445871,263,,Aggregated,21.500000,0.000000,3000,4200,5100,5800,8000,11000,15000,16000,19000,20000,20000,4259,0,3000.0,3736.973561970889,21.241121999992174,20084.337276999973,8277.240901620098
1701445872,264,,Aggregated,20.500000,0.000000,3000,4300,5200,5800,8000,12000,15000,16000,19000,20000,20000,4289,0,3000.0,3773.477127848454,21.241121999992174,20084.337276999973,8275.1473536955
1701445873,265,,Aggregated,22.000000,0.000000,3000,4300,5200,5900,8200,12000,15000,16000,19000,20000,20000,4507,204,3000.0,3804.1613468593373,21.241121999992174,20084.337276999973,7897.029065897493
1701445874,266,,Aggregated,22.000000,0.000000,3000,4300,5200,5900,8200,12000,15000,16000,19000,20000,20000,4507,204,3000.0,3804.1613468593373,21.241121999992174,20084.337276999973,7897.029065897493
1701445875,267,,Aggregated,22.000000,0.000000,3000,4300,5200,5900,8200,12000,15000,16000,19000,20000,20000,4507,204,3000.0,3804.1613468593373,21.241121999992174,20084.337276999973,7897.029065897493
1701445876,268,,Aggregated,22.000000,0.000000,3000,4300,5200,5900,8200,12000,15000,16000,19000,20000,20000,4507,204,3000.0,3804.1613468593373,21.241121999992174,20084.337276999973,7897.029065897493
1701445877,269,,Aggregated,22.000000,0.000000,3000,4300,5200,5900,8200,12000,15000,16000,19000,20000,20000,4507,204,3000.0,3804.1613468593373,21.241121999992174,20084.337276999973,7897.029065897493
1701445878,270,,Aggregated,22.000000,0.000000,3000,4300,5200,5900,8200,12000,15000,16000,19000,20000,20000,4507,204,3000.0,3804.1613468593373,21.241121999992174,20084.337276999973,7897.029065897493
1701445879,271,,Aggregated,22.000000,0.000000,3000,4300,5200,5900,8200,12000,15000,16000,19000,20000,20000,4507,204,3000.0,3804.1613468593373,21.241121999992174,20084.337276999973,7897.029065897493
1701445880,272,,Aggregated,22.000000,0.000000,3000,4300,5200,5900,8200,12000,15000,16000,19000,20000,20000,4507,204,3000.0,3804.1613468593373,21.241121999992174,20084.337276999973,7897.029065897493
1701445881,273,,Aggregated,22.000000,0.000000,3000,4300,5200,5900,8200,12000,15000,16000,19000,20000,20000,4507,204,3000.0,3804.1613468593373,21.241121999992174,20084.337276999973,7897.029065897493
1701445882,274,,Aggregated,22.000000,0.000000,3000,4300,5200,5900,8200,12000,15000,16000,19000,20000,20000,4507,204,3000.0,3804.1613468593373,21.241121999992174,20084.337276999973,7897.029065897493
1701445883,275,,Aggregated,22.000000,0.000000,3000,4300,5200,5900,8200,12000,15000,16000,19000,20000,20000,4507,204,3000.0,3804.1613468593373,21.241121999992174,20084.337276999973,7897.029065897493
1701445884,276,,Aggregated,22.000000,0.000000,3000,4300,5200,5900,8200,12000,15000,16000,19000,20000,20000,4507,204,3000.0,3804.1613468593373,21.241121999992174,20084.337276999973,7897.029065897493
1701445885,277,,Aggregated,22.000000,0.000000,3000,4300,5200,5900,8200,12000,15000,16000,19000,20000,20000,4507,204,3000.0,3804.1613468593373,21.241121999992174,20084.337276999973,7897.029065897493
1701445886,278,,Aggregated,22.000000,0.000000,3000,4300,5200,5900,8200,12000,15000,16000,19000,20000,20000,4507,204,3000.0,3804.1613468593373,21.241121999992174,20084.337276999973,7897.029065897493
1701445887,279,,Aggregated,22.000000,0.000000,3000,4300,5200,5900,8200,12000,15000,16000,19000,20000,20000,4507,204,3000.0,3804.1613468593373,21.241121999992174,20084.337276999973,7897.029065897493
1701445888,280,,Aggregated,22.000000,0.000000,3000,4300,5200,5900,8200,12000,15000,16000,19000,20000,20000,4507,204,3000.0,3804.1613468593373,21.241121999992174,20084.337276999973,7897.029065897493
1701445889,281,,Aggregated,22.000000,0.000000,3000,4300,5200,5900,8200,12000,15000,16000,19000,20000,20000,4507,204,3000.0,3804.1613468593373,21.241121999992174,20084.337276999973,7897.029065897493
1701445890,282,,Aggregated,22.000000,0.000000,3000,4300,5200,5900,8200,12000,15000,16000,19000,20000,20000,4507,204,3000.0,3804.1613468593373,21.241121999992174,20084.337276999973,7897.029065897493
1701445891,283,,Aggregated,22.000000,0.000000,3000,4300,5200,5900,8200,12000,15000,16000,19000,20000,20000,4507,204,3000.0,3804.1613468593373,21.241121999992174,20084.337276999973,7897.029065897493
1701445892,284,,Aggregated,0.000000,0.000000,3000,4300,5200,5900,8200,12000,15000,16000,19000,20000,20000,4511,204,3000.0,3814.7243845867947,21.241121999992174,20084.337276999973,7895.219241853248
1701445893,285,,Aggregated,0.000000,0.000000,3000,4300,5200,5900,8300,12000,15000,16000,19000,20000,20000,4522,204,3000.0,3844.9254846813437,21.241121999992174,20084.337276999973,7890.0356037151705
1701445894,286,,Aggregated,0.000000,0.000000,3000,4400,5200,6000,8400,12000,16000,17000,19000,20000,20000,4534,204,3000.0,3875.2012176932153,21.241121999992174,20084.337276999973,7888.113806793119
