Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701445752,146,,Aggregated,17.400000,0.000000,940,1400,1700,1900,2900,4100,5500,6200,7600,9100,9100,1980,0,940.0,1286.3705346833326,15.489981000001762,9050.820670000008,8055.007070707071
1701445753,147,,Aggregated,18.700000,0.000000,940,1400,1700,1900,3000,4100,5700,6200,7800,9100,9100,1992,0,940.0,1302.6542619302204,15.489981000001762,9050.820670000008,8056.386546184739
1701445754,148,,Aggregated,18.500000,0.000000,950,1400,1700,1900,3000,4200,5700,6300,7600,9100,9100,2006,0,950.0,1316.0420608958116,15.489981000001762,9050.820670000008,8053.3544366899305
1701445755,149,,Aggregated,19.000000,0.000000,960,1400,1800,2000,3200,4300,5800,6400,7800,9100,9100,2032,0,960.0,1347.9768173553139,15.489981000001762,9050.820670000008,8073.095964566929
1701445756,150,,Aggregated,18.700000,0.000000,980,1400,1800,2000,3200,4400,5900,6600,7800,9100,9100,2048,0,980.0,1364.6329667646478,15.489981000001762,9050.820670000008,8067.26513671875
1701445757,151,,Aggregated,17.800000,0.000000,990,1400,1800,2100,3300,4400,5900,7100,8000,9100,9100,2065,0,990.0,1388.3332776121056,15.489981000001762,9050.820670000008,8079.964648910412
1701445758,152,,Aggregated,18.900000,0.000000,1000,1400,1800,2100,3300,4400,6100,7100,8000,9100,9100,2083,0,1000.0,1402.2520507748434,15.489981000001762,9050.820670000008,8080.491118578972
1701445759,153,,Aggregated,18.600000,0.000000,1000,1500,1900,2100,3300,4600,6200,7200,8200,9100,9100,2096,0,1000.0,1421.1814988463732,15.489981000001762,9130.296587000004,8081.744751908397
1701445760,154,,Aggregated,17.200000,0.000000,1000,1500,1900,2200,3400,4700,6300,7500,9400,10000,10000,2127,0,1000.0,1464.422450483309,15.489981000001762,10496.971540999994,8070.568406205924
1701445761,155,,Aggregated,18.300000,0.000000,1000,1500,1900,2200,3500,4700,6500,7700,9400,10000,10000,2152,0,1000.0,1490.3660419474897,15.489981000001762,10496.971540999994,8079.589219330855
1701445762,156,,Aggregated,18.700000,0.000000,1000,1500,2000,2200,3600,4800,6500,7700,9400,10000,10000,2170,0,1000.0,1512.9585566783403,15.489981000001762,10496.971540999994,8079.919815668202
1701445763,157,,Aggregated,18.400000,0.000000,1100,1600,2000,2300,3600,4800,6600,7700,9400,10000,10000,2192,0,1100.0,1528.9044872600357,15.489981000001762,10496.971540999994,8083.1847627737225
1701445764,158,,Aggregated,19.000000,0.000000,1100,1600,2000,2300,3700,5000,6500,7700,9400,10000,10000,2219,0,1100.0,1550.1054537214955,15.489981000001762,10496.971540999994,8085.616944569626
1701445765,159,,Aggregated,18.800000,0.000000,1100,1600,2100,2300,3700,5000,6500,7700,9400,10000,10000,2231,0,1100.0,1560.0138538399815,15.489981000001762,10496.971540999994,8085.516360376513
1701445766,160,,Aggregated,19.700000,0.000000,1100,1700,2100,2400,3700,5000,6600,7800,9400,10000,10000,2254,0,1100.0,1578.3733347138414,15.489981000001762,10496.971540999994,8081.909937888198
1701445767,161,,Aggregated,21.000000,0.000000,1100,1700,2100,2400,3800,5000,6600,7800,9400,10000,10000,2277,0,1100.0,1599.020883965744,15.489981000001762,10496.971540999994,8096.84936319719
1701445768,162,,Aggregated,19.800000,0.000000,1100,1700,2100,2400,3800,5000,6600,7800,9400,10000,10000,2287,0,1100.0,1606.2116925728023,15.489981000001762,10496.971540999994,8091.179274158286
1701445769,163,,Aggregated,20.200000,0.000000,1100,1700,2200,2400,3800,5000,6600,7800,9400,10000,10000,2303,0,1100.0,1619.339645215371,15.489981000001762,10496.971540999994,8096.307425097699
1701445770,164,,Aggregated,21.500000,0.000000,1100,1700,2200,2500,3900,5100,7000,7800,9400,10000,10000,2314,0,1100.0,1634.6638196503886,15.489981000001762,10496.971540999994,8109.278738115817
1701445771,165,,Aggregated,19.600000,0.000000,1200,1800,2200,2500,3900,5200,7100,7900,9400,10000,10000,2333,0,1200.0,1654.2436533741964,15.489981000001762,10496.971540999994,8110.175739391341
1701445772,166,,Aggregated,19.700000,0.000000,1200,1800,2200,2600,3900,5300,7200,7900,10000,10000,10000,2358,0,1200.0,1678.3147562803224,15.489981000001762,10496.971540999994,8109.665394402035
1701445773,167,,Aggregated,18.900000,0.000000,1200,1800,2300,2600,4000,5300,7200,8000,10000,10000,10000,2382,0,1200.0,1706.1846780453402,15.489981000001762,10496.971540999994,8106.667086481948
1701445774,168,,Aggregated,18.000000,0.000000,1200,1900,2300,2600,4000,5300,7200,8000,10000,10000,10000,2404,0,1200.0,1720.747902171381,15.489981000001762,10496.971540999994,8100.64309484193
1701445775,169,,Aggregated,19.000000,0.000000,1200,1900,2300,2700,4000,5300,7300,8000,10000,10000,10000,2421,0,1200.0,1733.0816514985536,15.489981000001762,10496.971540999994,8094.411813300289
1701445776,170,,Aggregated,19.400000,0.000000,1200,1900,2400,2700,4000,5400,7300,8100,10000,10000,10000,2448,0,1200.0,1751.9487769975483,15.489981000001762,10496.971540999994,8086.708741830065
1701445777,171,,Aggregated,18.000000,0.000000,1300,1900,2400,2800,4100,5500,7500,8100,10000,10000,10000,2469,0,1300.0,1779.3934413762643,15.489981000001762,10496.971540999994,8104.212231672742
1701445778,172,,Aggregated,19.100000,0.000000,1300,1900,2400,2800,4100,5600,7500,8100,10000,10000,10000,2478,0,1300.0,1788.1263365137197,15.489981000001762,10496.971540999994,8103.406779661017
1701445779,173,,Aggregated,19.300000,0.000000,1300,2000,2400,2900,4100,5700,7500,8100,10000,10000,10000,2505,0,1300.0,1810.0629507053884,15.489981000001762,10496.971540999994,8102.624750499002
1701445780,174,,Aggregated,19.300000,0.000000,1300,2000,2500,2900,4200,5700,7500,8100,10000,10000,10000,2527,0,1300.0,1828.465815918875,15.489981000001762,10496.971540999994,8115.04432132964
1701445781,175,,Aggregated,19.500000,0.000000,1300,2000,2500,3000,4200,5800,7600,8200,10000,10000,10000,2542,0,1300.0,1850.363331900471,15.489981000001762,10496.971540999994,8124.317859952793
1701445782,176,,Aggregated,20.200000,0.000000,1300,2000,2500,3000,4200,5800,7600,8200,10000,10000,10000,2565,0,1300.0,1867.6864405812855,15.489981000001762,10496.971540999994,8112.393762183236
1701445783,177,,Aggregated,21.000000,0.000000,1300,2100,2500,3000,4200,5800,7600,8200,10000,10000,10000,2573,0,1300.0,1873.3068533159726,15.489981000001762,10496.971540999994,8114.247959580256
1701445784,178,,Aggregated,20.900000,0.000000,1400,2100,2600,3100,4300,5900,7800,8200,10000,10000,10000,2611,0,1400.0,1910.018544977786,15.489981000001762,10496.971540999994,8123.012638835695
1701445785,179,,Aggregated,20.500000,0.000000,1400,2100,2700,3100,4300,6100,7800,8200,10000,10000,10000,2632,0,1400.0,1928.6396668392847,15.489981000001762,10496.971540999994,8127.452887537994
1701445786,180,,Aggregated,19.000000,0.000000,1400,2100,2700,3200,4300,6100,7800,8200,10000,10000,10000,2645,0,1400.0,1934.579423830245,15.489981000001762,10496.971540999994,8115.8945179584125
1701445787,181,,Aggregated,20.800000,0.000000,1400,2200,2700,3200,4400,6100,7800,8300,10000,10000,10000,2660,0,1400.0,1948.8855377932327,15.489981000001762,10496.971540999994,8125.733458646617
1701445788,182,,Aggregated,20.800000,0.000000,1400,2200,2800,3200,4400,6100,7800,8300,10000,10000,10000,2681,0,1400.0,1961.4506420253629,15.489981000001762,10496.971540999994,8115.391271913465
1701445789,183,,Aggregated,19.500000,0.000000,1400,2200,2800,3200,4400,6200,7900,8300,10000,10000,10000,2696,0,1400.0,1982.349349586424,15.489981000001762,10496.971540999994,8125.824554896142
1701445790,184,,Aggregated,19.000000,0.000000,1400,2200,2800,3200,4400,6100,7800,8300,10000,10000,10000,2707,0,1400.0,1989.0841725914295,15.489981000001762,10496.971540999994,8129.657923900997
1701445791,185,,Aggregated,20.100000,0.000000,1400,2200,2900,3300,4500,6200,7900,8400,10000,10000,10000,2725,0,1400.0,2008.8940661702757,15.489981000001762,10496.971540999994,8138.853577981651
1701445792,186,,Aggregated,19.100000,0.000000,1400,2300,2900,3300,4600,6200,8000,8600,11000,11000,11000,2742,0,1400.0,2031.2745871819843,15.489981000001762,11221.253501999967,8148.126914660831
1701445793,187,,Aggregated,17.700000,0.000000,1500,2300,3000,3300,4600,6300,8100,9000,11000,12000,12000,2772,0,1500.0,2062.3504250093797,15.489981000001762,11573.530143000027,8132.699134199134
1701445794,188,,Aggregated,18.500000,0.000000,1500,2300,3000,3300,4600,6200,8100,9000,11000,12000,12000,2782,0,1500.0,2069.7458424590227,15.489981000001762,11573.530143000027,8130.58950395399
1701445795,189,,Aggregated,18.500000,0.000000,1500,2400,3000,3400,4600,6300,8100,9100,11000,12000,12000,2817,0,1500.0,2097.7276921672,15.489981000001762,11573.530143000027,8108.449769258076
1701445796,190,,Aggregated,19.400000,0.000000,1500,2400,3100,3400,4700,6300,8100,9100,11000,12000,12000,2835,0,1500.0,2118.260398392946,15.489981000001762,11941.660334000006,8107.461375661375
1701445797,191,,Aggregated,17.000000,0.000000,1500,2400,3100,3500,4700,6400,8200,9300,12000,12000,12000,2847,0,1500.0,2141.3143500228325,15.489981000001762,12138.247917,8107.440463645943
1701445798,192,,Aggregated,18.600000,0.000000,1500,2400,3100,3500,4800,6400,8200,9700,12000,12000,12000,2861,0,1500.0,2158.8248856455793,15.489981000001762,12138.247917,8113.683677036001
1701445799,193,,Aggregated,19.000000,0.000000,1600,2400,3100,3500,4800,6500,8300,10000,12000,12000,12000,2883,0,1600.0,2181.840211634062,15.489981000001762,12414.83178499999,8104.611515782171
1701445800,194,,Aggregated,18.800000,0.000000,1600,2500,3200,3600,4900,6600,8300,10000,12000,13000,13000,2920,0,1600.0,2220.1821205089045,15.489981000001762,12983.937116999983,8138.268493150685
1701445801,195,,Aggregated,17.900000,0.000000,1600,2500,3200,3600,5000,6700,8400,10000,13000,13000,13000,2933,0,1600.0,2241.716370222639,15.489981000001762,12983.937116999983,8144.601431980907
1701445802,196,,Aggregated,18.700000,0.000000,1600,2500,3200,3600,5000,6800,8700,11000,13000,13000,13000,2943,0,1600.0,2259.335904986409,15.489981000001762,12983.937116999983,8147.725790010194
1701445803,197,,Aggregated,21.300000,0.000000,1600,2600,3300,3700,5100,7000,9000,11000,13000,13000,13000,2963,0,1600.0,2282.181202241985,15.489981000001762,12983.937116999983,8148.90178872764
1701445805,198,,Aggregated,20.500000,0.000000,1700,2600,3300,3700,5100,6900,9000,11000,13000,13000,13000,2983,0,1700.0,2294.0340208115995,15.489981000001762,12983.937116999983,8144.122024807241
1701445806,199,,Aggregated,19.200000,0.000000,1700,2600,3300,3800,5200,7000,9100,11000,13000,15000,15000,3007,0,1700.0,2318.505960066844,15.489981000001762,14608.542625999973,8133.875623545062
1701445807,200,,Aggregated,18.900000,0.000000,1700,2600,3300,3800,5200,7000,9100,11000,13000,15000,15000,3020,0,1700.0,2330.968677908278,15.489981000001762,14608.542625999973,8145.623509933775
1701445808,201,,Aggregated,20.100000,0.000000,1700,2700,3400,3800,5200,7100,9200,11000,14000,15000,15000,3047,0,1700.0,2369.5458578316384,15.489981000001762,14608.542625999973,8143.707581227437
1701445809,202,,Aggregated,18.600000,0.000000,1700,2700,3400,3800,5300,7200,9500,12000,14000,15000,15000,3068,0,1700.0,2395.317611188071,15.489981000001762,14608.542625999973,8139.593872229466
1701445810,203,,Aggregated,18.500000,0.000000,1800,2800,3400,3900,5300,7200,10000,12000,14000,16000,16000,3090,0,1800.0,2421.96222117767,15.489981000001762,15887.908503000006,8133.207443365696
1701445811,204,,Aggregated,20.600000,0.000000,1800,2800,3500,3900,5300,7200,10000,12000,14000,16000,16000,3110,0,1800.0,2437.155366429582,15.489981000001762,15887.908503000006,8125.166881028939
1701445812,205,,Aggregated,20.600000,0.000000,1800,2800,3500,3900,5300,7300,10000,12000,14000,16000,16000,3127,0,1800.0,2449.965916149344,15.489981000001762,15887.908503000006,8132.204349216501
1701445813,206,,Aggregated,20.700000,0.000000,1800,2900,3500,3900,5300,7400,10000,12000,14000,16000,16000,3150,0,1800.0,2479.241978075873,15.489981000001762,15887.908503000006,8134.627619047619
1701445814,207,,Aggregated,19.400000,0.000000,1800,2900,3500,4000,5300,7400,10000,12000,14000,16000,16000,3174,0,1800.0,2497.912764918084,15.489981000001762,15887.908503000006,8130.574039067423
1701445815,208,,Aggregated,19.400000,0.000000,1900,2900,3600,4000,5400,7400,10000,12000,14000,16000,16000,3188,0,1900.0,2511.1375539598494,15.489981000001762,15887.908503000006,8129.752823086575
1701445816,209,,Aggregated,20.700000,0.000000,1900,2900,3600,4000,5400,7600,11000,12000,14000,16000,16000,3213,0,1900.0,2545.968367755057,15.489981000001762,15887.908503000006,8134.343915343916
1701445817,210,,Aggregated,21.000000,0.000000,1900,3000,3600,4100,5500,7800,11000,12000,14000,16000,16000,3233,0,1900.0,2572.026904867306,15.489981000001762,15887.908503000006,8143.3690071141355
1701445818,211,,Aggregated,20.600000,0.000000,1900,3000,3700,4100,5500,7800,11000,12000,14000,16000,16000,3256,0,1900.0,2591.585600875615,15.489981000001762,15887.908503000006,8141.939803439804
1701445819,212,,Aggregated,20.600000,0.000000,1900,3000,3700,4100,5500,7800,11000,12000,14000,16000,16000,3273,0,1900.0,2600.1788807326625,15.489981000001762,15887.908503000006,8130.237091353499
1701445820,213,,Aggregated,20.600000,0.000000,1900,3000,3700,4100,5500,7800,11000,12000,14000,16000,16000,3279,0,1900.0,2602.3478913064973,15.489981000001762,15887.908503000006,8125.850564196401
1701445821,214,,Aggregated,20.500000,0.000000,2000,3100,3800,4200,5600,7800,11000,12000,14000,16000,16000,3313,0,2000.0,2634.09814382765,15.489981000001762,15887.908503000006,8118.408391186236
1701445822,215,,Aggregated,18.600000,0.000000,2000,3100,3800,4200,5600,7800,11000,12000,14000,16000,16000,3326,0,2000.0,2638.5035172817197,15.489981000001762,15887.908503000006,8112.23060733614
1701445823,216,,Aggregated,19.900000,0.000000,2000,3100,3800,4200,5600,7800,11000,12000,14000,16000,16000,3356,0,2000.0,2663.1926528012514,15.489981000001762,15887.908503000006,8112.310786650774
1701445824,217,,Aggregated,19.900000,0.000000,2000,3100,3800,4200,5700,7900,11000,12000,14000,16000,16000,3365,0,2000.0,2678.798888501634,15.489981000001762,15887.908503000006,8118.076968796434
1701445825,218,,Aggregated,19.800000,0.000000,2000,3200,3800,4200,5700,7900,11000,12000,14000,16000,16000,3383,0,2000.0,2689.9630156452845,15.489981000001762,15887.908503000006,8122.563405261602
1701445826,219,,Aggregated,20.300000,0.000000,2100,3200,3900,4300,5700,7900,11000,12000,15000,16000,16000,3408,0,2100.0,2718.4257693975937,15.489981000001762,15964.213212999994,8117.738262910798
1701445827,220,,Aggregated,19.500000,0.000000,2100,3200,3900,4300,5700,8000,11000,12000,15000,16000,16000,3415,0,2100.0,2727.5391653235724,15.489981000001762,15964.213212999994,8116.810248901903
1701445828,221,,Aggregated,19.500000,0.000000,2100,3200,3900,4300,5900,8200,12000,13000,15000,16000,16000,3436,0,2100.0,2768.889376600115,15.489981000001762,15964.213212999994,8130.808789289872
1701445829,222,,Aggregated,18.100000,0.000000,2100,3300,3900,4400,5900,8200,12000,13000,15000,16000,16000,3452,0,2100.0,2791.9054556998826,15.489981000001762,15964.213212999994,8138.141077636153
1701445830,223,,Aggregated,18.300000,0.000000,2100,3300,4000,4400,6000,8300,12000,13000,16000,16000,16000,3478,0,2100.0,2824.3359569767094,15.489981000001762,15964.213212999994,8133.149223691777
1701445831,224,,Aggregated,18.300000,0.000000,2100,3300,4000,4400,6000,8300,12000,13000,16000,16000,16000,3498,0,2100.0,2837.248235673241,15.489981000001762,15964.213212999994,8123.849914236706
1701445832,225,,Aggregated,19.800000,0.000000,2200,3300,4000,4400,6100,8500,12000,13000,16000,16000,16000,3519,0,2200.0,2858.1613545422,15.489981000001762,15964.213212999994,8130.6547314578
1701445833,226,,Aggregated,19.000000,0.000000,2200,3300,4000,4500,6100,8500,12000,13000,16000,16000,16000,3527,0,2200.0,2868.5178368948114,15.489981000001762,15964.213212999994,8129.787071165296
1701445834,227,,Aggregated,18.700000,0.000000,2200,3400,4100,4500,6200,8800,12000,13000,16000,16000,16000,3558,0,2200.0,2915.579559652332,15.489981000001762,15964.213212999994,8144.702360876897
1701445835,228,,Aggregated,17.000000,0.000000,2200,3400,4100,4600,6300,8900,12000,13000,16000,16000,16000,3600,0,2200.0,2948.416724326943,15.489981000001762,15964.213212999994,8133.9302777777775
1701445836,229,,Aggregated,18.800000,0.000000,2200,3400,4200,4600,6300,9100,12000,13000,16000,16000,16000,3615,0,2200.0,2965.3212291905943,15.489981000001762,15964.213212999994,8135.9377593361
1701445837,230,,Aggregated,21.100000,0.000000,2300,3500,4200,4600,6300,9100,12000,13000,16000,16000,16000,3631,0,2300.0,2983.7793270341494,15.489981000001762,15964.213212999994,8136.136601487194
1701445838,231,,Aggregated,21.100000,0.000000,2300,3500,4200,4600,6300,9100,12000,13000,16000,16000,16000,3648,0,2300.0,2990.008146075931,15.489981000001762,15964.213212999994,8131.234375
1701445839,232,,Aggregated,20.200000,0.000000,2300,3500,4200,4700,6300,9100,12000,13000,16000,16000,16000,3664,0,2300.0,3006.351792967248,15.489981000001762,15964.213212999994,8134.6514737991265
1701445840,233,,Aggregated,21.200000,0.000000,2300,3500,4200,4700,6400,9200,12000,13000,16000,16000,16000,3683,0,2300.0,3025.6200025685566,15.489981000001762,15964.213212999994,8134.127613358675
1701445841,234,,Aggregated,21.300000,0.000000,2300,3500,4200,4700,6400,9200,12000,13000,16000,16000,16000,3699,0,2300.0,3031.532828192483,15.489981000001762,15964.213212999994,8126.692078940254
1701445842,235,,Aggregated,20.900000,0.000000,2300,3600,4200,4700,6500,9300,12000,13000,16000,16000,16000,3720,0,2300.0,3056.849929854838,15.489981000001762,15964.213212999994,8124.752150537634
1701445843,236,,Aggregated,19.900000,0.000000,2400,3600,4200,4700,6500,9300,12000,13000,16000,16000,16000,3727,0,2400.0,3063.435538028172,15.489981000001762,15964.213212999994,8123.002146498524
1701445844,237,,Aggregated,20.500000,0.000000,2400,3600,4300,4800,6500,9500,12000,13000,16000,16000,16000,3757,0,2400.0,3090.3064674003185,15.489981000001762,15964.213212999994,8117.442374234762
1701445845,238,,Aggregated,19.900000,0.000000,2400,3700,4300,4800,6500,9700,12000,13000,16000,16000,16000,3776,0,2400.0,3107.92090296663,15.489981000001762,15964.213212999994,8109.859639830508
1701445846,239,,Aggregated,20.300000,0.000000,2400,3700,4300,4800,6600,9800,12000,13000,16000,16000,16000,3806,0,2400.0,3135.730047815027,15.489981000001762,15964.213212999994,8131.966631634262
1701445847,240,,Aggregated,20.300000,0.000000,2400,3700,4400,4900,6700,10000,13000,13000,16000,16000,16000,3828,0,2400.0,3163.3954672108125,15.489981000001762,15964.213212999994,8131.787878787879
1701445848,241,,Aggregated,19.400000,0.000000,2500,3700,4400,4900,6700,10000,13000,14000,16000,16000,16000,3839,0,2500.0,3179.891774446989,15.489981000001762,15964.213212999994,8131.284188590779
1701445849,242,,Aggregated,20.200000,0.000000,2500,3700,4400,4900,6800,10000,13000,14000,16000,16000,16000,3854,0,2500.0,3197.6485234213783,15.489981000001762,15964.213212999994,8137.592112091334
1701445850,243,,Aggregated,20.200000,0.000000,2500,3800,4400,5000,6900,10000,13000,14000,16000,16000,16000,3879,0,2500.0,3221.1771332596018,15.489981000001762,15964.213212999994,8147.350863624645
1701445851,244,,Aggregated,18.700000,0.000000,2500,3800,4500,5000,6900,10000,13000,14000,16000,17000,17000,3911,0,2500.0,3244.37701984326,15.489981000001762,16776.795316999993,8146.442853490156
1701445852,245,,Aggregated,19.600000,0.000000,2500,3800,4500,5000,6900,10000,13000,14000,16000,17000,17000,3935,0,2500.0,3261.7351717420565,15.489981000001762,16776.795316999993,8142.08665819568
1701445853,246,,Aggregated,20.600000,0.000000,2600,3800,4500,5000,7000,11000,13000,14000,16000,20000,20000,3947,0,2600.0,3282.060298380034,15.489981000001762,19662.651472999984,8146.508487458829
1701445854,247,,Aggregated,21.600000,0.000000,2600,3900,4600,5100,7100,11000,13000,14000,17000,20000,20000,3984,0,2600.0,3329.979776959084,15.489981000001762,19662.651472999984,8144.55547188755
1701445855,248,,Aggregated,21.600000,0.000000,2600,3900,4600,5100,7100,11000,13000,15000,17000,20000,20000,3990,0,2600.0,3349.862173191477,15.489981000001762,19662.651472999984,8148.286466165414
1701445856,249,,Aggregated,21.900000,0.000000,2600,3900,4600,5100,7200,11000,13000,15000,17000,20000,20000,4007,0,2600.0,3374.6991023004725,15.489981000001762,19662.651472999984,8154.4741702021465
1701445857,250,,Aggregated,21.500000,0.000000,2700,3900,4600,5100,7200,11000,13000,15000,17000,20000,20000,4020,0,2700.0,3381.033114293531,15.489981000001762,19662.651472999984,8149.725373134328
1701445858,251,,Aggregated,21.500000,0.000000,2700,3900,4700,5100,7200,11000,13000,15000,17000,20000,20000,4029,0,2700.0,3386.018223804168,15.489981000001762,19662.651472999984,8149.010176222388
1701445859,252,,Aggregated,18.900000,0.000000,2700,3900,4700,5200,7200,11000,13000,15000,17000,20000,20000,4045,0,2700.0,3405.2090955102576,15.489981000001762,19662.651472999984,8149.389616810878
1701445860,253,,Aggregated,19.300000,0.000000,2700,4000,4700,5200,7300,11000,13000,15000,17000,20000,20000,4073,0,2700.0,3432.6273573174544,15.489981000001762,19662.651472999984,8147.429658728211
1701445861,254,,Aggregated,18.900000,0.000000,2700,4000,4700,5200,7400,11000,13000,15000,18000,20000,20000,4082,0,2700.0,3443.2784202084736,15.489981000001762,19662.651472999984,8143.143312101911
1701445862,255,,Aggregated,18.900000,0.000000,2800,4000,4800,5200,7400,11000,13000,15000,18000,20000,20000,4101,0,2800.0,3468.2414959958523,15.489981000001762,19662.651472999984,8150.894172153134
1701445863,256,,Aggregated,17.000000,0.000000,2800,4000,4800,5200,7500,11000,13000,15000,19000,20000,20000,4103,0,2800.0,3474.9336085137684,15.489981000001762,19662.651472999984,8152.093102607848
1701445864,257,,Aggregated,16.800000,0.000000,2800,4100,4800,5300,7600,11000,14000,15000,19000,20000,20000,4147,0,2800.0,3528.1346816045325,15.489981000001762,19662.651472999984,8150.179406800096
1701445865,258,,Aggregated,16.600000,0.000000,2800,4100,4900,5400,7700,11000,14000,15000,19000,20000,20000,4171,0,2800.0,3557.1723113159906,15.489981000001762,19662.651472999984,8154.1680652121795
1701445866,259,,Aggregated,17.000000,0.000000,2800,4100,4900,5400,7700,11000,14000,15000,19000,20000,20000,4181,0,2800.0,3563.5769826613246,15.489981000001762,19662.651472999984,8150.855058598421
1701445867,260,,Aggregated,16.800000,0.000000,2900,4100,4900,5400,7700,11000,14000,16000,19000,20000,20000,4197,0,2900.0,3582.2856239301873,15.489981000001762,19662.651472999984,8154.050274005242
1701445868,261,,Aggregated,16.800000,0.000000,2900,4100,5000,5500,7700,11000,14000,16000,19000,20000,20000,4220,0,2900.0,3615.83226255853,15.489981000001762,19662.651472999984,8149.43056872038
1701445869,262,,Aggregated,17.400000,0.000000,2900,4200,5000,5500,7800,11000,14000,16000,19000,20000,20000,4237,0,2900.0,3632.1200198793954,15.489981000001762,19662.651472999984,8146.947132405004
1701445870,263,,Aggregated,19.100000,0.000000,2900,4200,5000,5600,7800,12000,14000,16000,19000,21000,21000,4256,0,2900.0,3670.6335643294165,15.489981000001762,20668.575073,8150.852208646616
1701445871,264,,Aggregated,19.100000,0.000000,3000,4200,5100,5700,7900,12000,15000,16000,19000,21000,21000,4290,0,3000.0,3718.056578026573,15.489981000001762,20668.575073,8149.822843822843
1701445872,265,,Aggregated,18.100000,0.000000,3000,4300,5100,5700,8000,12000,15000,16000,19000,21000,21000,4326,0,3000.0,3755.7008613509015,15.489981000001762,20668.575073,8144.87216828479
1701445873,266,,Aggregated,20.200000,0.000000,3000,4300,5200,5800,8100,12000,15000,16000,19000,21000,21000,4519,182,3000.0,3791.2900046379705,15.489981000001762,20668.575073,7816.688205355167
1701445874,267,,Aggregated,20.200000,0.000000,3000,4300,5200,5800,8100,12000,15000,16000,19000,21000,21000,4519,182,3000.0,3791.2900046379705,15.489981000001762,20668.575073,7816.688205355167
1701445875,268,,Aggregated,20.200000,0.000000,3000,4300,5200,5800,8100,12000,15000,16000,19000,21000,21000,4519,182,3000.0,3791.2900046379705,15.489981000001762,20668.575073,7816.688205355167
1701445876,269,,Aggregated,20.200000,0.000000,3000,4300,5200,5800,8100,12000,15000,16000,19000,21000,21000,4519,182,3000.0,3791.2900046379705,15.489981000001762,20668.575073,7816.688205355167
1701445877,270,,Aggregated,20.200000,0.000000,3000,4300,5200,5800,8100,12000,15000,16000,19000,21000,21000,4519,182,3000.0,3791.2900046379705,15.489981000001762,20668.575073,7816.688205355167
1701445878,271,,Aggregated,20.200000,0.000000,3000,4300,5200,5800,8100,12000,15000,16000,19000,21000,21000,4519,182,3000.0,3791.2900046379705,15.489981000001762,20668.575073,7816.688205355167
1701445879,272,,Aggregated,20.200000,0.000000,3000,4300,5200,5800,8100,12000,15000,16000,19000,21000,21000,4519,182,3000.0,3791.2900046379705,15.489981000001762,20668.575073,7816.688205355167
1701445880,273,,Aggregated,20.200000,0.000000,3000,4300,5200,5800,8100,12000,15000,16000,19000,21000,21000,4519,182,3000.0,3791.2900046379705,15.489981000001762,20668.575073,7816.688205355167
1701445881,274,,Aggregated,20.200000,0.000000,3000,4300,5200,5800,8100,12000,15000,16000,19000,21000,21000,4519,182,3000.0,3791.2900046379705,15.489981000001762,20668.575073,7816.688205355167
1701445882,275,,Aggregated,20.200000,0.000000,3000,4300,5200,5800,8100,12000,15000,16000,19000,21000,21000,4519,182,3000.0,3791.2900046379705,15.489981000001762,20668.575073,7816.688205355167
1701445883,276,,Aggregated,20.200000,0.000000,3000,4300,5200,5800,8100,12000,15000,16000,19000,21000,21000,4519,182,3000.0,3791.2900046379705,15.489981000001762,20668.575073,7816.688205355167
1701445884,277,,Aggregated,20.200000,0.000000,3000,4300,5200,5800,8100,12000,15000,16000,19000,21000,21000,4519,182,3000.0,3791.2900046379705,15.489981000001762,20668.575073,7816.688205355167
1701445885,278,,Aggregated,20.200000,0.000000,3000,4300,5200,5800,8100,12000,15000,16000,19000,21000,21000,4519,182,3000.0,3791.2900046379705,15.489981000001762,20668.575073,7816.688205355167
1701445886,279,,Aggregated,20.200000,0.000000,3000,4300,5200,5800,8100,12000,15000,16000,19000,21000,21000,4519,182,3000.0,3791.2900046379705,15.489981000001762,20668.575073,7816.688205355167
1701445887,280,,Aggregated,20.200000,0.000000,3000,4300,5200,5800,8100,12000,15000,16000,19000,21000,21000,4519,182,3000.0,3791.2900046379705,15.489981000001762,20668.575073,7816.688205355167
1701445888,281,,Aggregated,20.200000,0.000000,3000,4300,5200,5800,8100,12000,15000,16000,19000,21000,21000,4519,182,3000.0,3791.2900046379705,15.489981000001762,20668.575073,7816.688205355167
1701445889,282,,Aggregated,20.200000,0.000000,3000,4300,5200,5800,8100,12000,15000,16000,19000,21000,21000,4519,182,3000.0,3791.2900046379705,15.489981000001762,20668.575073,7816.688205355167
1701445890,283,,Aggregated,20.200000,0.000000,3000,4300,5200,5800,8100,12000,15000,16000,19000,21000,21000,4519,182,3000.0,3791.2900046379705,15.489981000001762,20668.575073,7816.688205355167
1701445891,284,,Aggregated,20.200000,0.000000,3000,4300,5200,5800,8100,12000,15000,16000,19000,21000,21000,4519,182,3000.0,3791.2900046379705,15.489981000001762,20668.575073,7816.688205355167
