Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701445757,150,,Aggregated,18.700000,0.000000,980,1400,1800,2100,3100,4200,5800,6800,8000,8900,8900,2062,0,980.0,1372.9114862390893,19.20782999999915,8902.627621999984,8139.170708050437
1701445758,151,,Aggregated,19.900000,0.000000,980,1500,1800,2100,3200,4300,5900,7000,9600,10000,10000,2074,0,980.0,1393.6787660969153,19.20782999999915,10154.896758999996,8143.899228543876
1701445759,152,,Aggregated,19.700000,0.000000,990,1500,1900,2100,3200,4300,6100,7000,9600,10000,10000,2089,0,990.0,1414.6080746208727,19.20782999999915,10154.896758999996,8144.564863571087
1701445760,153,,Aggregated,18.500000,0.000000,1000,1500,1900,2200,3300,4400,6400,7300,9600,10000,10000,2114,0,1000.0,1444.4310758770114,19.20782999999915,10154.896758999996,8136.424314096499
1701445761,154,,Aggregated,19.200000,0.000000,1000,1500,1900,2200,3300,4400,6400,7300,9600,10000,10000,2134,0,1000.0,1459.0460187708534,19.20782999999915,10154.896758999996,8130.443298969072
1701445762,155,,Aggregated,19.500000,0.000000,1000,1600,2000,2300,3500,4500,6400,7600,9600,10000,10000,2154,0,1000.0,1484.8738409930363,19.20782999999915,10154.896758999996,8127.058031569173
1701445763,156,,Aggregated,17.200000,0.000000,1000,1600,2000,2300,3500,4500,6500,7600,9600,10000,10000,2176,0,1000.0,1503.5569704250922,19.20782999999915,10154.896758999996,8111.153033088235
1701445764,157,,Aggregated,18.300000,0.000000,1000,1600,2000,2300,3600,4700,6600,7600,9600,10000,10000,2191,0,1000.0,1519.2240543418536,19.20782999999915,10154.896758999996,8113.836604290278
1701445765,158,,Aggregated,18.500000,0.000000,1100,1600,2100,2300,3600,4700,6500,7500,9600,10000,10000,2210,0,1100.0,1533.8060221248875,19.20782999999915,10154.896758999996,8119.942533936652
1701445766,159,,Aggregated,18.400000,0.000000,1100,1700,2100,2400,3600,4800,6600,7500,9600,10000,10000,2236,0,1100.0,1553.1100052312167,19.20782999999915,10154.896758999996,8120.735688729875
1701445767,160,,Aggregated,19.500000,0.000000,1100,1700,2100,2400,3700,4800,6500,7500,9600,10000,10000,2251,0,1100.0,1565.9163147521106,19.20782999999915,10154.896758999996,8119.884495779654
1701445768,161,,Aggregated,18.800000,0.000000,1100,1700,2100,2400,3700,4900,6700,7700,9600,10000,10000,2273,0,1100.0,1588.2891569388482,19.20782999999915,10154.896758999996,8110.478222613287
1701445769,162,,Aggregated,19.200000,0.000000,1100,1700,2200,2500,3700,4900,6900,7800,9600,10000,10000,2307,0,1100.0,1619.2901286475949,19.20782999999915,10154.896758999996,8105.591244039879
1701445770,163,,Aggregated,19.600000,0.000000,1100,1700,2200,2500,3700,4900,6900,7800,9600,10000,10000,2315,0,1100.0,1627.415107191793,19.20782999999915,10154.896758999996,8110.3572354211665
1701445771,164,,Aggregated,19.200000,0.000000,1100,1800,2200,2500,3800,5000,6900,7800,9600,10000,10000,2333,0,1100.0,1641.5373878748394,19.20782999999915,10154.896758999996,8114.782683240463
1701445772,165,,Aggregated,20.900000,0.000000,1100,1800,2200,2600,3800,5000,7000,7800,9600,10000,10000,2349,0,1100.0,1657.007515642827,19.20782999999915,10154.896758999996,8132.563644103874
1701445773,166,,Aggregated,20.300000,0.000000,1200,1800,2300,2600,3800,5100,7000,8000,10000,11000,11000,2374,0,1200.0,1687.5550436373217,19.20782999999915,10699.114899000022,8132.220303285594
1701445774,167,,Aggregated,18.900000,0.000000,1200,1900,2300,2700,3900,5200,7100,8300,10000,11000,11000,2403,0,1200.0,1717.6313618893057,19.20782999999915,10699.114899000022,8133.985434873075
1701445775,168,,Aggregated,19.100000,0.000000,1200,1900,2300,2700,3900,5200,7200,8300,10000,11000,11000,2415,0,1200.0,1729.3640179726713,19.20782999999915,10699.114899000022,8133.469565217391
1701445776,169,,Aggregated,20.200000,0.000000,1200,1900,2400,2800,3900,5300,7300,8300,10000,11000,11000,2432,0,1200.0,1744.612844456004,19.20782999999915,10699.114899000022,8137.380345394737
1701445777,170,,Aggregated,20.000000,0.000000,1200,1900,2400,2800,4000,5500,7600,8700,10000,11000,11000,2450,0,1200.0,1773.6368886714292,19.20782999999915,10699.114899000022,8143.145714285714
1701445778,171,,Aggregated,20.100000,0.000000,1200,1900,2400,2800,4000,5600,7600,8700,10000,11000,11000,2465,0,1200.0,1784.4661415184585,19.20782999999915,10699.114899000022,8148.900202839756
1701445779,172,,Aggregated,19.900000,0.000000,1200,2000,2500,2900,4100,5800,7600,8700,10000,11000,11000,2495,0,1200.0,1818.0792759410817,19.20782999999915,10699.114899000022,8171.236472945891
1701445780,173,,Aggregated,20.100000,0.000000,1300,2000,2500,2900,4100,5800,7600,8500,10000,11000,11000,2511,0,1300.0,1827.1890100457983,19.20782999999915,10699.114899000022,8160.954998008761
1701445781,174,,Aggregated,20.000000,0.000000,1300,2000,2500,3000,4100,5900,7700,8700,10000,11000,11000,2524,0,1300.0,1847.2789639116481,19.20782999999915,10699.114899000022,8176.99881141046
1701445782,175,,Aggregated,19.600000,0.000000,1300,2100,2600,3000,4100,5900,7700,8800,10000,11000,11000,2557,0,1300.0,1880.5241478275334,19.20782999999915,10699.114899000022,8162.51544779038
1701445783,176,,Aggregated,19.700000,0.000000,1300,2100,2600,3000,4200,5900,7800,8800,10000,11000,11000,2569,0,1300.0,1890.9385832140922,19.20782999999915,10699.114899000022,8166.389645776567
1701445784,177,,Aggregated,19.100000,0.000000,1300,2100,2600,3100,4300,6200,8000,9000,10000,11000,11000,2592,0,1300.0,1926.2884455038588,19.20782999999915,10699.114899000022,8177.313271604939
1701445785,178,,Aggregated,21.100000,0.000000,1300,2100,2700,3200,4300,6300,8000,9000,10000,11000,11000,2616,0,1300.0,1950.7161850087925,19.20782999999915,10699.114899000022,8180.016437308868
1701445786,179,,Aggregated,19.800000,0.000000,1400,2100,2700,3200,4300,6300,8000,9000,10000,11000,11000,2631,0,1400.0,1957.930710686432,19.20782999999915,10699.114899000022,8169.8148992778415
1701445787,180,,Aggregated,19.200000,0.000000,1400,2200,2700,3200,4300,6300,8000,9100,10000,11000,11000,2646,0,1400.0,1971.476794968255,19.20782999999915,10699.114899000022,8167.187074829932
1701445788,181,,Aggregated,19.800000,0.000000,1400,2200,2800,3200,4400,6400,8200,9100,10000,11000,11000,2665,0,1400.0,1992.1384558641657,19.20782999999915,10699.114899000022,8172.846904315197
1701445789,182,,Aggregated,19.200000,0.000000,1400,2200,2800,3300,4400,6400,8400,9300,10000,11000,11000,2683,0,1400.0,2010.3803323376826,19.20782999999915,10699.114899000022,8167.680581438688
1701445790,183,,Aggregated,19.200000,0.000000,1400,2200,2800,3200,4400,6400,8400,9300,10000,11000,11000,2693,0,1400.0,2014.4600548284454,19.20782999999915,10699.114899000022,8162.390271073153
1701445791,184,,Aggregated,19.400000,0.000000,1400,2300,2800,3300,4400,6500,8400,9300,10000,11000,11000,2716,0,1400.0,2036.0074398902807,19.20782999999915,10699.114899000022,8157.223122238586
1701445792,185,,Aggregated,17.800000,0.000000,1400,2300,2900,3300,4500,6500,8500,9300,11000,12000,12000,2726,0,1400.0,2050.308228482759,19.20782999999915,12415.440606000004,8158.7898019075565
1701445793,186,,Aggregated,17.600000,0.000000,1400,2300,2900,3300,4600,6600,8500,9400,11000,12000,12000,2752,0,1400.0,2081.395703171875,19.20782999999915,12415.440606000004,8157.529796511628
1701445794,187,,Aggregated,19.000000,0.000000,1500,2300,2900,3400,4700,6600,8500,9400,11000,12000,12000,2761,0,1500.0,2090.6882876233244,19.20782999999915,12415.440606000004,8157.479898587469
1701445795,188,,Aggregated,16.800000,0.000000,1500,2400,3000,3500,4800,6700,8700,9400,11000,12000,12000,2797,0,1500.0,2123.499757286736,19.20782999999915,12415.440606000004,8142.762960314622
1701445796,189,,Aggregated,17.300000,0.000000,1500,2400,3000,3500,4800,6700,8700,9400,11000,12000,12000,2817,0,1500.0,2134.856768881789,19.20782999999915,12415.440606000004,8136.849485268016
1701445797,190,,Aggregated,17.200000,0.000000,1500,2400,3100,3500,4800,6800,8900,9700,12000,13000,13000,2830,0,1500.0,2164.162974501767,19.20782999999915,12689.728983999998,8142.557243816254
1701445798,191,,Aggregated,18.400000,0.000000,1500,2400,3100,3500,4800,6800,8900,9700,12000,13000,13000,2838,0,1500.0,2171.031537300564,19.20782999999915,12689.728983999998,8137.760042283298
1701445799,192,,Aggregated,18.900000,0.000000,1600,2400,3100,3600,4800,6800,9000,9800,12000,13000,13000,2863,0,1600.0,2199.378329691233,19.20782999999915,12689.728983999998,8136.784841075794
1701445800,193,,Aggregated,18.500000,0.000000,1600,2500,3200,3600,4900,6900,9100,9800,12000,13000,13000,2889,0,1600.0,2222.4150400993412,19.20782999999915,12689.728983999998,8145.9747317410865
1701445801,194,,Aggregated,17.500000,0.000000,1600,2500,3200,3600,4900,7000,9300,10000,13000,14000,14000,2909,0,1600.0,2260.7857614382942,19.20782999999915,13518.091672000026,8161.8563080096255
1701445802,195,,Aggregated,18.400000,0.000000,1600,2500,3200,3600,4900,7100,9400,10000,13000,14000,14000,2919,0,1600.0,2270.970395267214,19.20782999999915,13642.841680000003,8157.02192531689
1701445803,196,,Aggregated,20.500000,0.000000,1600,2600,3300,3700,5100,7200,9500,11000,13000,14000,14000,2938,0,1600.0,2305.263984002722,19.20782999999915,13642.841680000003,8176.711708645337
1701445804,197,,Aggregated,19.700000,0.000000,1700,2600,3300,3700,5100,7200,9500,11000,13000,14000,14000,2962,0,1600.0,2320.4157540692086,19.20782999999915,13642.841680000003,8169.0499662390275
1701445805,198,,Aggregated,19.100000,0.000000,1700,2600,3300,3700,5200,7300,9600,11000,14000,14000,14000,2982,0,1700.0,2348.116444608315,19.20782999999915,13697.801727000013,8170.4322602280345
1701445806,199,,Aggregated,18.900000,0.000000,1700,2600,3300,3800,5300,7400,9600,11000,14000,15000,15000,3001,0,1700.0,2375.9657370856357,19.20782999999915,14554.57542399995,8177.7540819726755
1701445807,200,,Aggregated,19.500000,0.000000,1700,2700,3400,3800,5300,7600,9700,11000,14000,15000,15000,3029,0,1700.0,2404.553259595904,19.20782999999915,14554.57542399995,8174.404423902278
1701445808,201,,Aggregated,18.900000,0.000000,1700,2800,3400,3900,5400,7700,10000,12000,14000,15000,15000,3052,0,1700.0,2441.784733466577,19.20782999999915,14554.57542399995,8171.05504587156
1701445809,202,,Aggregated,18.000000,0.000000,1700,2800,3500,3900,5400,7700,10000,12000,14000,15000,15000,3067,0,1700.0,2463.464098197259,19.20782999999915,14633.433896999975,8175.8708835996085
1701445810,203,,Aggregated,19.800000,0.000000,1800,2800,3500,3900,5400,7700,10000,12000,14000,15000,15000,3084,0,1800.0,2469.152622407585,19.20782999999915,14633.433896999975,8165.5317769131
1701445811,204,,Aggregated,20.600000,0.000000,1800,2800,3500,3900,5400,7700,10000,12000,14000,15000,15000,3106,0,1800.0,2493.3610129513822,19.20782999999915,14633.433896999975,8167.299420476497
1701445812,205,,Aggregated,20.300000,0.000000,1800,2800,3500,3900,5500,7800,10000,12000,14000,15000,15000,3128,0,1800.0,2512.836981893859,19.20782999999915,14633.433896999975,8166.290281329923
1701445813,206,,Aggregated,19.100000,0.000000,1800,2900,3600,4000,5600,7800,11000,12000,14000,15000,15000,3148,0,1800.0,2536.8881990816362,19.20782999999915,14748.771883000018,8166.629606099111
1701445814,207,,Aggregated,19.200000,0.000000,1800,2900,3600,4000,5600,8000,11000,12000,14000,15000,15000,3169,0,1800.0,2557.2636393691987,19.20782999999915,14748.771883000018,8160.530766803408
1701445815,208,,Aggregated,20.600000,0.000000,1900,2900,3600,4000,5700,8000,11000,12000,14000,15000,15000,3193,0,1900.0,2588.223901694642,19.20782999999915,14748.771883000018,8165.2333228938305
1701445816,209,,Aggregated,20.700000,0.000000,1900,3000,3600,4000,5800,8100,11000,12000,14000,15000,15000,3206,0,1900.0,2598.177564744227,19.20782999999915,14748.771883000018,8164.961634435434
1701445817,210,,Aggregated,20.800000,0.000000,1900,3000,3700,4000,5800,8200,11000,12000,14000,15000,15000,3218,0,1900.0,2608.9597540463,19.20782999999915,14748.771883000018,8167.442200124301
1701445818,211,,Aggregated,20.400000,0.000000,1900,3000,3700,4100,5800,8200,11000,12000,14000,15000,15000,3239,0,1900.0,2631.6729324439616,19.20782999999915,14748.771883000018,8162.457239888855
1701445819,212,,Aggregated,20.800000,0.000000,1900,3000,3700,4100,5800,8200,11000,12000,14000,15000,15000,3245,0,1900.0,2635.284996440984,19.20782999999915,14748.771883000018,8161.786748844376
1701445820,213,,Aggregated,18.700000,0.000000,2000,3100,3800,4200,5900,8400,11000,12000,14000,15000,15000,3281,0,2000.0,2679.711812078024,19.20782999999915,14748.771883000018,8172.824138982018
1701445821,214,,Aggregated,18.800000,0.000000,2000,3100,3800,4200,5900,8400,11000,12000,14000,15000,15000,3299,0,2000.0,2686.503227588055,19.20782999999915,14748.771883000018,8162.9390724461955
1701445822,215,,Aggregated,17.700000,0.000000,2000,3100,3800,4200,5900,8400,11000,12000,14000,15000,15000,3321,0,2000.0,2704.90222274917,19.20782999999915,14748.771883000018,8163.901234567901
1701445823,216,,Aggregated,19.400000,0.000000,2000,3200,3900,4300,5900,8400,11000,12000,14000,15000,15000,3348,0,2000.0,2727.4237979103928,19.20782999999915,14748.771883000018,8154.953405017921
1701445824,217,,Aggregated,19.300000,0.000000,2000,3200,3900,4300,6000,8500,11000,12000,14000,15000,15000,3371,0,2000.0,2749.364593365469,19.20782999999915,14748.771883000018,8170.754078908336
1701445825,218,,Aggregated,20.200000,0.000000,2100,3200,3900,4300,6100,8800,11000,12000,15000,16000,16000,3400,0,2100.0,2785.6903588694095,19.20782999999915,15955.34664400003,8165.0505882352945
1701445826,219,,Aggregated,20.000000,0.000000,2100,3300,3900,4300,6100,8800,11000,12000,15000,16000,16000,3409,0,2100.0,2791.574813060719,19.20782999999915,15955.34664400003,8158.889997066589
1701445827,220,,Aggregated,20.100000,0.000000,2100,3300,4000,4400,6200,9000,12000,13000,16000,16000,16000,3429,0,2100.0,2837.588911794689,19.20782999999915,16248.52769299997,8163.400991542724
1701445828,221,,Aggregated,20.500000,0.000000,2100,3300,4000,4400,6200,9000,12000,13000,16000,16000,16000,3441,0,2100.0,2845.5625611653554,19.20782999999915,16248.52769299997,8160.246439988376
1701445829,222,,Aggregated,20.000000,0.000000,2100,3300,4000,4500,6200,9100,12000,13000,16000,16000,16000,3467,0,2100.0,2871.657126616669,19.20782999999915,16248.52769299997,8148.8575137006055
1701445830,223,,Aggregated,21.000000,0.000000,2100,3300,4000,4500,6200,9100,12000,13000,16000,16000,16000,3488,0,2100.0,2886.8854660120383,19.20782999999915,16248.52769299997,8141.470756880734
1701445831,224,,Aggregated,20.100000,0.000000,2100,3300,4000,4500,6200,9200,12000,13000,16000,16000,16000,3497,0,2100.0,2895.2672570569034,19.20782999999915,16248.52769299997,8142.108378610237
1701445833,225,,Aggregated,22.000000,0.000000,2200,3400,4000,4500,6400,9300,12000,13000,16000,16000,16000,3514,0,2200.0,2918.264307502559,19.20782999999915,16248.52769299997,8152.088218554354
1701445834,226,,Aggregated,20.500000,0.000000,2200,3400,4100,4500,6500,9400,12000,13000,16000,16000,16000,3539,0,2200.0,2948.8468494116955,19.20782999999915,16248.52769299997,8158.81378920599
1701445835,227,,Aggregated,19.800000,0.000000,2200,3500,4100,4700,6600,9400,12000,13000,16000,16000,16000,3579,0,2200.0,2986.3183387376343,19.20782999999915,16248.52769299997,8175.213746856663
1701445836,228,,Aggregated,18.300000,0.000000,2300,3500,4100,4700,6700,9400,12000,13000,16000,16000,16000,3590,0,2300.0,2999.0056537426167,19.20782999999915,16248.52769299997,8183.293871866295
1701445837,229,,Aggregated,19.100000,0.000000,2300,3500,4200,4700,6700,9400,12000,13000,16000,16000,16000,3617,0,2300.0,3021.2460057437092,19.20782999999915,16248.52769299997,8181.300525297208
1701445838,230,,Aggregated,20.800000,0.000000,2300,3500,4200,4700,6700,9600,12000,13000,16000,16000,16000,3638,0,2300.0,3041.2417548515655,19.20782999999915,16248.52769299997,8176.887575590984
1701445839,231,,Aggregated,19.000000,0.000000,2300,3500,4200,4800,6800,9600,12000,13000,16000,16000,16000,3652,0,2300.0,3059.206737148136,19.20782999999915,16248.52769299997,8183.075575027382
1701445840,232,,Aggregated,20.800000,0.000000,2300,3600,4300,4800,6800,9700,12000,13000,16000,16000,16000,3672,0,2300.0,3082.235692044934,19.20782999999915,16248.52769299997,8182.47848583878
1701445841,233,,Aggregated,20.700000,0.000000,2300,3600,4300,4800,6800,9600,12000,13000,16000,16000,16000,3686,0,2300.0,3088.331524398263,19.20782999999915,16248.52769299997,8180.857840477483
1701445842,234,,Aggregated,20.500000,0.000000,2400,3600,4300,4800,6800,9700,12000,13000,16000,16000,16000,3712,0,2400.0,3111.5076080940194,19.20782999999915,16248.52769299997,8174.238685344828
1701445843,235,,Aggregated,20.500000,0.000000,2400,3600,4300,4800,6900,9700,12000,14000,16000,16000,16000,3718,0,2400.0,3128.3143972571274,19.20782999999915,16248.52769299997,8178.168370091447
1701445844,236,,Aggregated,21.400000,0.000000,2400,3700,4400,4900,6900,9800,13000,14000,16000,16000,16000,3752,0,2400.0,3162.2096774157776,19.20782999999915,16248.52769299997,8171.141524520256
1701445845,237,,Aggregated,21.400000,0.000000,2400,3700,4400,4900,6900,9800,13000,14000,16000,16000,16000,3772,0,2400.0,3175.080708163308,19.20782999999915,16248.52769299997,8158.985418875928
1701445846,238,,Aggregated,21.200000,0.000000,2400,3700,4400,4900,7000,9800,13000,14000,16000,16000,16000,3802,0,2400.0,3205.8065619484473,19.20782999999915,16248.52769299997,8178.3385060494475
1701445847,239,,Aggregated,21.200000,0.000000,2400,3700,4400,4900,7000,10000,13000,14000,16000,16000,16000,3816,0,2400.0,3221.5295746325983,19.20782999999915,16248.52769299997,8186.112421383647
1701445848,240,,Aggregated,21.100000,0.000000,2500,3800,4500,5000,7000,10000,13000,14000,16000,17000,17000,3829,0,2500.0,3244.1832118158786,19.20782999999915,16996.48599400001,8191.46408984069
1701445849,241,,Aggregated,21.100000,0.000000,2500,3800,4500,5000,7100,10000,13000,14000,16000,17000,17000,3856,0,2500.0,3272.748138371111,19.20782999999915,16996.48599400001,8196.469398340249
1701445850,242,,Aggregated,19.900000,0.000000,2500,3800,4500,5100,7100,10000,13000,14000,16000,17000,17000,3872,0,2500.0,3288.243877538483,19.20782999999915,16996.48599400001,8200.673811983472
1701445851,243,,Aggregated,20.400000,0.000000,2500,3800,4600,5100,7100,10000,13000,14000,16000,18000,18000,3904,0,2500.0,3312.59880763576,19.20782999999915,17751.68157600001,8204.972079918032
1701445852,244,,Aggregated,20.400000,0.000000,2600,3900,4600,5100,7100,10000,13000,14000,16000,18000,18000,3932,0,2600.0,3327.9057016518327,19.20782999999915,17751.68157600001,8201.302899287894
1701445853,245,,Aggregated,21.400000,0.000000,2600,3900,4600,5100,7100,10000,13000,14000,16000,18000,18000,3939,0,2600.0,3330.3410112967777,19.20782999999915,17751.68157600001,8199.031733942626
1701445854,246,,Aggregated,21.400000,0.000000,2600,3900,4700,5200,7200,10000,13000,15000,18000,19000,19000,3966,0,2600.0,3367.994190074888,19.20782999999915,19017.48730199995,8200.35451336359
1701445855,247,,Aggregated,22.000000,0.000000,2600,3900,4700,5200,7300,11000,13000,15000,18000,19000,19000,3984,0,2600.0,3401.3062339179237,19.20782999999915,19017.48730199995,8200.48468875502
1701445856,248,,Aggregated,21.500000,0.000000,2600,3900,4700,5200,7400,11000,13000,15000,18000,19000,19000,3995,0,2600.0,3411.585201557949,19.20782999999915,19017.48730199995,8196.281602002504
1701445857,249,,Aggregated,21.500000,0.000000,2700,4000,4700,5300,7400,11000,13000,15000,18000,19000,19000,4017,0,2700.0,3430.2682135713235,19.20782999999915,19017.48730199995,8192.432412247947
1701445858,250,,Aggregated,21.100000,0.000000,2700,4000,4800,5300,7400,11000,14000,15000,18000,19000,19000,4022,0,2700.0,3439.6436367429155,19.20782999999915,19017.48730199995,8193.087518647439
1701445859,251,,Aggregated,20.100000,0.000000,2700,4000,4800,5300,7500,11000,14000,15000,18000,19000,19000,4039,0,2700.0,3458.320570468186,19.20782999999915,19017.48730199995,8196.453825204258
1701445860,252,,Aggregated,19.400000,0.000000,2800,4000,4800,5400,7600,11000,14000,15000,18000,19000,19000,4070,0,2800.0,3488.728975255283,19.20782999999915,19017.48730199995,8194.776904176904
1701445861,253,,Aggregated,18.100000,0.000000,2800,4000,4800,5400,7600,11000,14000,15000,18000,19000,19000,4082,0,2800.0,3503.1473283052433,19.20782999999915,19017.48730199995,8189.048015678589
1701445862,254,,Aggregated,19.500000,0.000000,2800,4100,4900,5500,7700,11000,14000,15000,18000,20000,20000,4111,0,2800.0,3538.6867243534434,19.20782999999915,19694.287683000028,8199.588664558501
1701445863,255,,Aggregated,19.500000,0.000000,2800,4100,4900,5500,7700,11000,14000,15000,18000,20000,20000,4112,0,2800.0,3541.8865085021903,19.20782999999915,19694.287683000028,8200.164153696498
1701445864,256,,Aggregated,17.100000,0.000000,2800,4100,4900,5600,7900,11000,14000,15000,18000,20000,20000,4154,0,2800.0,3599.1109129910938,19.20782999999915,19694.287683000028,8217.980982185845
1701445865,257,,Aggregated,17.800000,0.000000,2800,4100,5000,5600,8000,11000,14000,15000,18000,20000,20000,4168,0,2800.0,3614.5680746691473,19.20782999999915,19694.287683000028,8220.13339731286
1701445866,258,,Aggregated,18.800000,0.000000,2900,4200,5000,5700,8000,11000,14000,16000,18000,20000,20000,4194,0,2900.0,3645.3336488860286,19.20782999999915,19694.287683000028,8215.945159752027
1701445867,259,,Aggregated,18.500000,0.000000,2900,4200,5100,5700,8100,11000,14000,16000,19000,20000,20000,4221,0,2900.0,3685.6647183321493,19.20782999999915,19694.287683000028,8213.63184079602
1701445868,260,,Aggregated,18.500000,0.000000,2900,4200,5100,5800,8100,11000,15000,16000,19000,20000,20000,4239,0,2900.0,3709.732462795707,19.20782999999915,19694.287683000028,8213.185892899268
1701445869,261,,Aggregated,19.700000,0.000000,2900,4200,5100,5800,8100,11000,15000,16000,19000,20000,20000,4251,0,2900.0,3718.900874538227,19.20782999999915,20344.150009000034,8208.896259703599
1701445870,262,,Aggregated,19.700000,0.000000,3000,4300,5100,5800,8100,12000,15000,16000,19000,20000,20000,4260,0,2900.0,3733.2527791908456,19.20782999999915,20344.150009000034,8207.114084507042
1701445871,263,,Aggregated,21.200000,0.000000,3000,4300,5200,5900,8200,12000,15000,16000,19000,20000,20000,4280,0,3000.0,3764.04266811145,19.20782999999915,20344.150009000034,8211.11285046729
1701445872,264,,Aggregated,19.300000,0.000000,3000,4300,5200,5900,8300,12000,15000,17000,19000,20000,20000,4319,0,3000.0,3804.976830791156,19.20782999999915,20344.150009000034,8211.163232229683
1701445873,265,,Aggregated,20.700000,0.000000,3100,4400,5300,6000,8400,12000,15000,16000,19000,20000,20000,4522,186,3000.0,3842.9251629033633,19.20782999999915,20344.150009000034,7865.726448474126
1701445874,266,,Aggregated,20.700000,0.000000,3100,4400,5300,6000,8400,12000,15000,16000,19000,20000,20000,4522,186,3000.0,3842.9251629033633,19.20782999999915,20344.150009000034,7865.726448474126
1701445875,267,,Aggregated,20.700000,0.000000,3100,4400,5300,6000,8400,12000,15000,16000,19000,20000,20000,4522,186,3000.0,3842.9251629033633,19.20782999999915,20344.150009000034,7865.726448474126
1701445876,268,,Aggregated,20.700000,0.000000,3100,4400,5300,6000,8400,12000,15000,16000,19000,20000,20000,4522,186,3000.0,3842.9251629033633,19.20782999999915,20344.150009000034,7865.726448474126
1701445877,269,,Aggregated,20.700000,0.000000,3100,4400,5300,6000,8400,12000,15000,16000,19000,20000,20000,4522,186,3000.0,3842.9251629033633,19.20782999999915,20344.150009000034,7865.726448474126
1701445878,270,,Aggregated,20.700000,0.000000,3100,4400,5300,6000,8400,12000,15000,16000,19000,20000,20000,4522,186,3000.0,3842.9251629033633,19.20782999999915,20344.150009000034,7865.726448474126
1701445879,271,,Aggregated,20.700000,0.000000,3100,4400,5300,6000,8400,12000,15000,16000,19000,20000,20000,4522,186,3000.0,3842.9251629033633,19.20782999999915,20344.150009000034,7865.726448474126
1701445880,272,,Aggregated,20.700000,0.000000,3100,4400,5300,6000,8400,12000,15000,16000,19000,20000,20000,4522,186,3000.0,3842.9251629033633,19.20782999999915,20344.150009000034,7865.726448474126
1701445881,273,,Aggregated,20.700000,0.000000,3100,4400,5300,6000,8400,12000,15000,16000,19000,20000,20000,4522,186,3000.0,3842.9251629033633,19.20782999999915,20344.150009000034,7865.726448474126
1701445882,274,,Aggregated,20.700000,0.000000,3100,4400,5300,6000,8400,12000,15000,16000,19000,20000,20000,4522,186,3000.0,3842.9251629033633,19.20782999999915,20344.150009000034,7865.726448474126
1701445883,275,,Aggregated,20.700000,0.000000,3100,4400,5300,6000,8400,12000,15000,16000,19000,20000,20000,4522,186,3000.0,3842.9251629033633,19.20782999999915,20344.150009000034,7865.726448474126
1701445884,276,,Aggregated,20.700000,0.000000,3100,4400,5300,6000,8400,12000,15000,16000,19000,20000,20000,4522,186,3000.0,3842.9251629033633,19.20782999999915,20344.150009000034,7865.726448474126
1701445885,277,,Aggregated,20.700000,0.000000,3100,4400,5300,6000,8400,12000,15000,16000,19000,20000,20000,4522,186,3000.0,3842.9251629033633,19.20782999999915,20344.150009000034,7865.726448474126
1701445886,278,,Aggregated,20.700000,0.000000,3100,4400,5300,6000,8400,12000,15000,16000,19000,20000,20000,4522,186,3000.0,3842.9251629033633,19.20782999999915,20344.150009000034,7865.726448474126
1701445887,279,,Aggregated,20.700000,0.000000,3100,4400,5300,6000,8400,12000,15000,16000,19000,20000,20000,4522,186,3000.0,3842.9251629033633,19.20782999999915,20344.150009000034,7865.726448474126
1701445888,280,,Aggregated,20.700000,0.000000,3100,4400,5300,6000,8400,12000,15000,16000,19000,20000,20000,4522,186,3000.0,3842.9251629033633,19.20782999999915,20344.150009000034,7865.726448474126
1701445889,281,,Aggregated,20.700000,0.000000,3100,4400,5300,6000,8400,12000,15000,16000,19000,20000,20000,4522,186,3000.0,3842.9251629033633,19.20782999999915,20344.150009000034,7865.726448474126
1701445890,282,,Aggregated,20.700000,0.000000,3100,4400,5300,6000,8400,12000,15000,16000,19000,20000,20000,4522,186,3000.0,3842.9251629033633,19.20782999999915,20344.150009000034,7865.726448474126
1701445891,283,,Aggregated,20.700000,0.000000,3100,4400,5300,6000,8400,12000,15000,16000,19000,20000,20000,4522,186,3000.0,3842.9251629033633,19.20782999999915,20344.150009000034,7865.726448474126
1701445892,284,,Aggregated,0.000000,0.000000,3100,4400,5300,6000,8400,12000,15000,16000,19000,20000,20000,4525,186,3100.0,3850.747291118897,19.20782999999915,20344.150009000034,7864.364198895028
1701445893,285,,Aggregated,0.000000,0.000000,3100,4400,5400,6100,8600,12000,15000,16000,19000,20000,20000,4535,186,3100.0,3877.8078278189655,19.20782999999915,20344.150009000034,7861.788754134509
1701445894,286,,Aggregated,0.000000,0.000000,3100,4400,5400,6100,8700,12000,15000,17000,19000,20000,20000,4548,186,3100.0,3910.6192338335554,19.20782999999915,20344.150009000034,7859.855321020229
1701445895,287,,Aggregated,0.800000,0.000000,3100,4400,5500,6100,8800,12000,16000,17000,19000,20000,20000,4571,186,3100.0,3967.6815722802457,19.20782999999915,20344.150009000034,7867.601181360753
1701445896,288,,Aggregated,1.900000,0.000000,3100,4500,5500,6200,9000,13000,16000,17000,19000,20000,20000,4585,186,3100.0,4008.547809734134,19.20782999999915,20344.150009000034,7865.644056706652
